label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,5,0.1389,0.1111,0.1713,0.1071,0.0848,0.1337,0.1977,0.1577,0.2401,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,10,0.3489,0.3083,0.3944,0.269,0.2329,0.3109,0.4966,0.4442,0.5492,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,15,0.5121,0.4657,0.5584,0.3948,0.3498,0.4406,0.7287,0.675,0.7735,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,20,0.5654,0.5186,0.6107,0.4359,0.3886,0.4829,0.8046,0.754,0.844,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,25,0.601,0.557,0.6439,0.4633,0.4162,0.5103,0.8552,0.8148,0.888,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,30,0.6204,0.5766,0.6629,0.4782,0.4313,0.5259,0.8828,0.8448,0.9126,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,35,0.6349,0.592,0.676,0.4894,0.4427,0.5366,0.9034,0.8662,0.9312,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,40,0.6414,0.5989,0.6823,0.4944,0.4474,0.5417,0.9126,0.8796,0.9386,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,45,0.643,0.6005,0.6839,0.4956,0.4488,0.5433,0.9149,0.8838,0.94,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,50,0.6446,0.602,0.6855,0.4969,0.4493,0.5448,0.9172,0.8867,0.9418,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,75,0.6527,0.6092,0.6937,0.5031,0.455,0.5511,0.9287,0.8979,0.9524,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,100,0.6575,0.6142,0.6977,0.5068,0.4586,0.5546,0.9356,0.9072,0.9571,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,125,0.6591,0.616,0.6993,0.5081,0.4599,0.5564,0.9379,0.9098,0.959,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
pv-diag-384__image-n5-image-t0_3-consensus-10of10-n1,150,0.6591,0.616,0.6993,0.5081,0.4599,0.5564,0.9379,0.9098,0.959,0.2098,0.1673,0.2568,1.0,0.0891,0.2092,1.0,0.0896,partial_coverage,True,0.04722792607802875,487,processed_tiles,1
