label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,5,0.3043,0.2577,0.3445,0.3206,0.2774,0.3637,0.2897,0.2474,0.3309,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,10,0.7029,0.6615,0.7476,0.7405,0.7021,0.7793,0.669,0.6201,0.718,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,15,0.8333,0.7939,0.8708,0.8779,0.8339,0.9043,0.7931,0.7547,0.8409,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,20,0.8792,0.8495,0.9039,0.9262,0.895,0.947,0.8368,0.7942,0.8762,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,25,0.8937,0.8643,0.9171,0.9415,0.9105,0.9616,0.8506,0.8083,0.8886,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,30,0.9058,0.8755,0.9262,0.9542,0.9299,0.9718,0.8621,0.8204,0.8961,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,35,0.9058,0.8755,0.9262,0.9542,0.9299,0.9718,0.8621,0.8204,0.8961,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,40,0.9058,0.8755,0.9262,0.9542,0.9299,0.9718,0.8621,0.8204,0.8961,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,45,0.9058,0.8755,0.9262,0.9542,0.9299,0.9718,0.8621,0.8204,0.8961,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,50,0.9058,0.8755,0.9262,0.9542,0.9299,0.9718,0.8621,0.8204,0.8961,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,75,0.9082,0.88,0.9282,0.9567,0.9336,0.9745,0.8644,0.8246,0.8995,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,100,0.9106,0.8827,0.9308,0.9593,0.9379,0.9775,0.8667,0.8262,0.9021,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,125,0.9106,0.8827,0.9308,0.9593,0.9379,0.9775,0.8667,0.8262,0.9021,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-g2,150,0.9106,0.8827,0.9308,0.9593,0.9379,0.9775,0.8667,0.8262,0.9021,0.7947,0.7403,0.8434,0.7991,0.9767,0.7904,0.7961,0.9756,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
