label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-text-adversarial-text-opmax,5,0.3062,0.2597,0.3548,0.3255,0.2759,0.3772,0.289,0.2426,0.3367,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,10,0.7012,0.6546,0.7442,0.7454,0.6974,0.7872,0.662,0.6076,0.7114,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,15,0.8198,0.7789,0.8561,0.8714,0.8324,0.9046,0.7739,0.7206,0.8202,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,20,0.8593,0.8225,0.8898,0.9134,0.8809,0.9396,0.8112,0.7608,0.8544,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,25,0.8716,0.8376,0.8998,0.9265,0.8949,0.9509,0.8228,0.772,0.8643,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,30,0.884,0.8522,0.9107,0.9396,0.9105,0.9616,0.8345,0.7849,0.8753,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,35,0.884,0.8522,0.9107,0.9396,0.9105,0.9616,0.8345,0.7849,0.8753,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,40,0.884,0.8522,0.9107,0.9396,0.9105,0.9616,0.8345,0.7849,0.8753,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,45,0.884,0.8522,0.9107,0.9396,0.9105,0.9616,0.8345,0.7849,0.8753,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,50,0.884,0.8522,0.9107,0.9396,0.9105,0.9616,0.8345,0.7849,0.8753,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,75,0.8864,0.8547,0.9129,0.9423,0.9141,0.9637,0.8368,0.7874,0.8771,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,100,0.8889,0.8575,0.9146,0.9449,0.9173,0.966,0.8392,0.79,0.8791,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,125,0.8889,0.8575,0.9146,0.9449,0.9173,0.966,0.8392,0.79,0.8791,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
pv-diag-384__session-78-text-adversarial-text-opmax,150,0.8889,0.8575,0.9146,0.9449,0.9173,0.966,0.8392,0.79,0.8791,0.7483,0.6875,0.8001,0.7723,0.9588,0.7486,0.7726,0.9589,sparse_cross_grid,False,0.5674518201284796,467,zero_fraction_heuristic,
