label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,5,0.2319,0.2198,0.2446,0.2282,0.2162,0.2406,0.2358,0.2233,0.2488,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6530851188385435,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,10,0.5226,0.5081,0.5374,0.5143,0.4996,0.5295,0.5313,0.516,0.5467,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6577684111930687,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,15,0.7248,0.7121,0.7376,0.7132,0.6997,0.7265,0.7367,0.7232,0.7502,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6615150450766889,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,20,0.8398,0.83,0.8492,0.8264,0.8149,0.8371,0.8537,0.8433,0.8641,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6636225266362252,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,25,0.892,0.8844,0.8992,0.8777,0.8682,0.8869,0.9067,0.8982,0.9146,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,30,0.912,0.9053,0.918,0.8974,0.8885,0.9059,0.9271,0.9196,0.9342,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6664325020489404,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,35,0.9232,0.9173,0.9285,0.9084,0.9,0.9163,0.9384,0.9314,0.9449,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.667017913593256,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,40,0.9275,0.9219,0.9326,0.9126,0.9044,0.9204,0.9428,0.9361,0.9489,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,45,0.9284,0.9229,0.9336,0.9136,0.9054,0.9213,0.9438,0.9371,0.9499,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,50,0.929,0.9235,0.9342,0.9142,0.9061,0.9219,0.9444,0.9378,0.9505,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,75,0.93,0.9246,0.935,0.9151,0.9071,0.9227,0.9454,0.9389,0.9515,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,100,0.9302,0.9248,0.9352,0.9153,0.9073,0.9229,0.9456,0.9391,0.9516,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,125,0.9302,0.9248,0.9352,0.9153,0.9073,0.9229,0.9456,0.9391,0.9516,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
IMG-ARM2-K5-f1-oracle-replicate-image-55map-r2,150,0.9304,0.925,0.9354,0.9155,0.9075,0.9231,0.9458,0.9392,0.9519,0.7674,0.7545,0.7801,0.7487,0.9792,0.7674,0.7487,0.9793,sparse_cross_grid,False,0.6671349959021192,8541,zero_fraction_heuristic,
