label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,5,0.0622,0.0432,0.0898,0.0602,0.0426,0.0862,0.0644,0.0435,0.0938,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,10,0.2356,0.201,0.2752,0.228,0.1917,0.2658,0.2437,0.2069,0.2896,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,15,0.4511,0.4149,0.4993,0.4366,0.3989,0.4819,0.4667,0.4295,0.5251,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,20,0.6178,0.5626,0.6616,0.5978,0.5571,0.6518,0.6391,0.5649,0.6774,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,25,0.7089,0.6707,0.7479,0.686,0.6443,0.7244,0.7333,0.6633,0.7773,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,30,0.7533,0.7107,0.7867,0.729,0.6865,0.7658,0.7793,0.7097,0.8193,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,35,0.7778,0.7396,0.8094,0.7527,0.7114,0.7898,0.8046,0.741,0.8505,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,40,0.7844,0.7457,0.818,0.7591,0.7196,0.7992,0.8115,0.7464,0.8551,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,45,0.7889,0.7529,0.8208,0.7634,0.7239,0.7988,0.8161,0.7546,0.8574,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,50,0.8,0.7638,0.83,0.7742,0.7351,0.8121,0.8276,0.7655,0.8675,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,75,0.8156,0.7805,0.8433,0.7892,0.7526,0.8251,0.8437,0.7767,0.8817,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,100,0.82,0.7833,0.8495,0.7935,0.7566,0.8293,0.8483,0.7804,0.8861,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,125,0.8222,0.7884,0.8518,0.7957,0.7588,0.8321,0.8506,0.784,0.8898,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-baseline-pro-vf-g2,150,0.8244,0.7903,0.8536,0.7978,0.7632,0.8352,0.8529,0.7864,0.8925,0.8328,0.7779,0.8777,0.869,0.9574,0.8316,0.8679,0.9573,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
