label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-image-t0.7-n10-carried-p0.15-k8,5,0.1965,0.1605,0.2386,0.2173,0.1769,0.2633,0.1793,0.1463,0.2196,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,10,0.5164,0.4673,0.568,0.571,0.5175,0.6256,0.4713,0.4213,0.5243,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,15,0.6801,0.6314,0.7253,0.7521,0.7,0.7968,0.6207,0.5665,0.6714,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,20,0.7708,0.7285,0.808,0.8524,0.8091,0.8879,0.7034,0.6526,0.7495,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,25,0.8035,0.7649,0.8377,0.8886,0.8488,0.9203,0.7333,0.683,0.777,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,30,0.8237,0.787,0.8554,0.9109,0.8736,0.9392,0.7517,0.7025,0.7941,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,35,0.8338,0.7983,0.8639,0.922,0.8868,0.9489,0.7609,0.7127,0.8031,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,40,0.8438,0.8096,0.8736,0.9331,0.8988,0.9582,0.7701,0.7212,0.8121,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,45,0.8463,0.8121,0.8757,0.9359,0.902,0.9603,0.7724,0.7238,0.8144,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,50,0.8463,0.8121,0.8757,0.9359,0.902,0.9603,0.7724,0.7238,0.8144,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,75,0.8489,0.8146,0.877,0.9387,0.9048,0.9626,0.7747,0.7259,0.8157,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,100,0.8489,0.8146,0.877,0.9387,0.9048,0.9626,0.7747,0.7259,0.8157,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,125,0.8489,0.8146,0.877,0.9387,0.9048,0.9626,0.7747,0.7259,0.8157,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-min-image-t0.7-n10-carried-p0.15-k8,150,0.8489,0.8146,0.877,0.9387,0.9048,0.9626,0.7747,0.7259,0.8157,0.8021,0.7487,0.8492,0.8079,0.9767,0.8019,0.8077,0.9767,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
