label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2c__image-plus-hp,5,0.1316,0.0992,0.1799,0.1116,0.0839,0.1544,0.1602,0.1208,0.2178,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,10,0.373,0.3252,0.4294,0.3164,0.2725,0.37,0.4544,0.3951,0.5171,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,15,0.5229,0.4736,0.5745,0.4435,0.3963,0.496,0.6369,0.5741,0.694,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,20,0.5928,0.5443,0.6411,0.5028,0.4542,0.5535,0.7221,0.6583,0.7758,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,25,0.6245,0.5791,0.6707,0.5297,0.4831,0.5803,0.7606,0.6994,0.8097,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,30,0.6578,0.613,0.702,0.5579,0.5099,0.6085,0.8012,0.7416,0.8473,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,35,0.6811,0.6375,0.7236,0.5777,0.5304,0.6269,0.8296,0.7748,0.8727,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,40,0.7094,0.669,0.7484,0.6017,0.5538,0.6491,0.8641,0.8176,0.9004,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,45,0.7177,0.6774,0.7568,0.6088,0.5608,0.657,0.8742,0.8282,0.9097,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,50,0.7244,0.6832,0.7625,0.6144,0.5659,0.6625,0.8824,0.837,0.9165,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,75,0.7344,0.6949,0.7714,0.6229,0.5739,0.6701,0.8945,0.8565,0.9248,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,100,0.7344,0.6949,0.7714,0.6229,0.5739,0.6701,0.8945,0.8565,0.9248,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,125,0.7394,0.7002,0.7759,0.6271,0.5775,0.6736,0.9006,0.8644,0.9295,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
retest-phase2c__image-plus-hp,150,0.7427,0.704,0.7787,0.6299,0.5804,0.676,0.9047,0.8703,0.9319,0.071,0.0643,0.1388,1.0,0.0082,0.0873,1.0,0.0083,partial_coverage,True,0.0031746031746031746,315,processed_tiles,1
