label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
materialised_vt1_pt0.25,5,0.2607,0.2207,0.3037,0.2298,0.1921,0.2716,0.3011,0.256,0.348,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,10,0.5751,0.5293,0.6219,0.507,0.4557,0.5598,0.6644,0.6172,0.7076,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,15,0.6945,0.6512,0.7358,0.6123,0.5619,0.6633,0.8023,0.7583,0.8401,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,20,0.7403,0.6987,0.7783,0.6526,0.6003,0.7025,0.8552,0.8143,0.8883,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,25,0.7542,0.7132,0.7908,0.6649,0.6128,0.7147,0.8713,0.8305,0.9024,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,30,0.7622,0.7221,0.7979,0.6719,0.6203,0.7214,0.8805,0.8399,0.9108,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,35,0.7642,0.7242,0.7996,0.6737,0.6218,0.7226,0.8828,0.8444,0.9122,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,40,0.7682,0.729,0.8035,0.6772,0.6248,0.7253,0.8874,0.8494,0.9161,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,45,0.7721,0.7329,0.8062,0.6807,0.63,0.728,0.892,0.8547,0.9207,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,50,0.7721,0.7329,0.8062,0.6807,0.63,0.728,0.892,0.8547,0.9207,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,75,0.7801,0.7424,0.8136,0.6877,0.6365,0.735,0.9011,0.8664,0.9272,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,100,0.7861,0.75,0.8187,0.693,0.6427,0.7403,0.908,0.8744,0.9334,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,125,0.7881,0.7513,0.8202,0.6947,0.6438,0.7418,0.9103,0.8765,0.9354,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
materialised_vt1_pt0.25,150,0.79,0.7535,0.8222,0.6965,0.6462,0.7436,0.9126,0.8789,0.9374,0.8106,0.7541,0.8586,0.8777,0.9302,0.8106,0.8777,0.9302,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
