label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
h8-v2__verified-scale-4-n1,5,0.0979,0.0728,0.1291,0.075,0.0544,0.1011,0.1411,0.1061,0.1821,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,10,0.2699,0.2237,0.3216,0.2067,0.1656,0.2539,0.3887,0.3321,0.4492,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,15,0.4244,0.3658,0.4841,0.325,0.2677,0.3835,0.6113,0.5508,0.6723,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,20,0.5049,0.44,0.5654,0.3867,0.3211,0.4495,0.7273,0.6687,0.7801,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,25,0.5397,0.4732,0.5998,0.4133,0.3447,0.4774,0.7774,0.7198,0.827,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,30,0.5745,0.5059,0.6337,0.44,0.368,0.5056,0.8276,0.7724,0.8708,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,35,0.5919,0.5219,0.6521,0.4533,0.3793,0.521,0.8527,0.7981,0.8929,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,40,0.5963,0.5256,0.6558,0.4567,0.3822,0.5245,0.8589,0.8063,0.8971,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,45,0.6115,0.5413,0.6715,0.4683,0.3917,0.5364,0.8809,0.8343,0.9153,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,50,0.6202,0.5489,0.679,0.475,0.3974,0.5438,0.8934,0.8521,0.9267,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,75,0.6311,0.5584,0.6907,0.4833,0.4054,0.5542,0.9091,0.8679,0.9407,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,100,0.6376,0.5653,0.6983,0.4883,0.4099,0.5596,0.9185,0.8805,0.9474,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,125,0.642,0.5704,0.7026,0.4917,0.4126,0.5628,0.9248,0.8885,0.9521,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
h8-v2__verified-scale-4-n1,150,0.6442,0.5724,0.7043,0.4933,0.4143,0.5642,0.9279,0.8918,0.9548,0.6122,0.5472,0.6749,0.9935,0.5698,0.6122,0.9935,0.57,normal,False,0.30275229357798167,327,processed_tiles,0
