label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,5,0.0868,0.0629,0.1148,0.0725,0.0521,0.0965,0.108,0.0782,0.1425,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.38809034907597534,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,10,0.3139,0.2739,0.3573,0.2623,0.2255,0.3029,0.3908,0.3397,0.4424,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3921971252566735,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,15,0.4728,0.429,0.5157,0.3951,0.3517,0.4387,0.5885,0.5358,0.639,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3921971252566735,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,20,0.5854,0.5401,0.6282,0.4892,0.4425,0.536,0.7287,0.672,0.777,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3921971252566735,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,25,0.6242,0.5791,0.6673,0.5216,0.4721,0.5701,0.777,0.7196,0.8221,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,30,0.6593,0.6161,0.7003,0.5509,0.5008,0.6003,0.8207,0.765,0.8614,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,35,0.6833,0.6386,0.7242,0.571,0.5197,0.6205,0.8506,0.7937,0.8897,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,40,0.6981,0.6541,0.7372,0.5833,0.5323,0.6329,0.869,0.8118,0.9054,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,45,0.7054,0.6625,0.7443,0.5895,0.5381,0.6385,0.8782,0.8207,0.9126,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,50,0.7073,0.6641,0.7458,0.591,0.5391,0.6397,0.8805,0.8225,0.9155,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,75,0.7147,0.6719,0.7524,0.5972,0.5437,0.6457,0.8897,0.8319,0.9237,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,100,0.7165,0.6732,0.7549,0.5988,0.5452,0.6476,0.892,0.8351,0.9261,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,125,0.7202,0.6774,0.758,0.6019,0.5483,0.6505,0.8966,0.8406,0.9297,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-3of3-recovery-reeval-2026-09-08,150,0.7221,0.6788,0.7597,0.6034,0.5502,0.6523,0.8989,0.8418,0.9319,0.5921,0.5216,0.6549,0.9039,0.6783,0.5919,0.9038,0.6784,normal,False,0.3942505133470226,487,zero_fraction_heuristic,
