label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM1-K1-carried-image-55map-r2,5,0.0642,0.0584,0.0705,0.051,0.0464,0.056,0.0867,0.079,0.0953,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6218241423720876,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,10,0.2135,0.2039,0.2232,0.1695,0.1616,0.1775,0.2882,0.275,0.3015,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.624048706240487,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,15,0.3895,0.3788,0.4001,0.3093,0.3002,0.3184,0.5257,0.5114,0.5402,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6288490809038755,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,20,0.5121,0.5019,0.5218,0.4067,0.3978,0.4155,0.6913,0.6772,0.7046,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6310736447722749,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,25,0.5839,0.575,0.5926,0.4637,0.4552,0.4723,0.7882,0.7761,0.7998,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6336494555672638,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,30,0.6249,0.6167,0.633,0.4963,0.4879,0.5045,0.8436,0.8325,0.8539,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6352886078913477,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,35,0.6468,0.6392,0.6543,0.5137,0.5054,0.5218,0.8731,0.8629,0.8822,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6359911017445264,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,40,0.6576,0.6502,0.6647,0.5222,0.514,0.5302,0.8876,0.8778,0.8964,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.636576513288842,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,45,0.6626,0.6554,0.6697,0.5262,0.5181,0.5341,0.8944,0.8847,0.903,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6368106779065683,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,50,0.6664,0.6593,0.6734,0.5293,0.5211,0.5373,0.8996,0.8901,0.9078,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6368106779065683,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,75,0.6741,0.6671,0.681,0.5353,0.5271,0.5433,0.9099,0.9008,0.918,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,100,0.6778,0.6708,0.6847,0.5383,0.53,0.5462,0.9149,0.9061,0.9227,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,125,0.6796,0.6726,0.6865,0.5397,0.5313,0.5476,0.9173,0.9085,0.9251,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-image-55map-r2,150,0.6815,0.6746,0.6884,0.5412,0.5329,0.5491,0.9199,0.9112,0.9276,0.7144,0.6992,0.7286,0.7498,0.9399,0.7145,0.7498,0.94,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
