label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0_3-n5-opmax,5,0.4199,0.3684,0.4745,0.4338,0.3799,0.4908,0.4069,0.3553,0.4624,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,10,0.7568,0.7135,0.7982,0.7819,0.7353,0.825,0.7333,0.6837,0.7793,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,15,0.8588,0.8259,0.8869,0.8873,0.8501,0.9171,0.8322,0.7884,0.8683,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,20,0.8778,0.8468,0.9041,0.9069,0.8726,0.934,0.8506,0.8061,0.8853,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,25,0.8802,0.8494,0.906,0.9093,0.8757,0.9359,0.8529,0.8084,0.8875,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,30,0.8897,0.8599,0.9139,0.9191,0.886,0.9447,0.8621,0.8184,0.8956,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,35,0.8944,0.8673,0.9177,0.924,0.8931,0.9481,0.8667,0.8242,0.899,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,40,0.8992,0.8719,0.921,0.9289,0.8979,0.9525,0.8713,0.8289,0.9032,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,45,0.8992,0.8719,0.921,0.9289,0.8979,0.9525,0.8713,0.8289,0.9032,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,50,0.8992,0.8719,0.921,0.9289,0.8979,0.9525,0.8713,0.8289,0.9032,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,75,0.9015,0.8748,0.9229,0.9314,0.9007,0.9542,0.8736,0.8313,0.9051,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,100,0.9063,0.8802,0.9273,0.9363,0.9058,0.9584,0.8782,0.8361,0.9095,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,125,0.9063,0.8802,0.9273,0.9363,0.9058,0.9584,0.8782,0.8361,0.9095,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0_3-n5-opmax,150,0.9063,0.8802,0.9273,0.9363,0.9058,0.9584,0.8782,0.8361,0.9095,0.7735,0.7159,0.8259,0.8122,0.9496,0.7734,0.8121,0.9496,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
