label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t4,5,0.1414,0.1137,0.1727,0.1198,0.0954,0.1483,0.1724,0.1394,0.2104,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.39630390143737165,487,zero_fraction_heuristic,
consensus_t4,10,0.3808,0.3347,0.4308,0.3227,0.2791,0.3698,0.4644,0.4105,0.5204,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.39835728952772076,487,zero_fraction_heuristic,
consensus_t4,15,0.5655,0.5176,0.6115,0.4792,0.4298,0.526,0.6897,0.6339,0.7404,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.4024640657084189,487,zero_fraction_heuristic,
consensus_t4,20,0.6541,0.6098,0.6948,0.5543,0.5052,0.5997,0.7977,0.7459,0.8398,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,25,0.6937,0.6523,0.7305,0.5879,0.5386,0.6324,0.846,0.8014,0.8812,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,30,0.7182,0.6793,0.7535,0.6086,0.5596,0.6533,0.8759,0.8405,0.906,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,35,0.7238,0.6844,0.7582,0.6134,0.5639,0.6575,0.8828,0.846,0.9122,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,40,0.7314,0.6922,0.7659,0.6198,0.5693,0.6644,0.892,0.8543,0.9212,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,45,0.737,0.698,0.7712,0.6246,0.5748,0.6691,0.8989,0.8618,0.9268,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,50,0.7465,0.7084,0.7795,0.6326,0.5831,0.6768,0.9103,0.8771,0.9362,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.40451745379876797,487,zero_fraction_heuristic,
consensus_t4,75,0.7559,0.7179,0.7884,0.6406,0.5905,0.6858,0.9218,0.8905,0.9456,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.406570841889117,487,zero_fraction_heuristic,
consensus_t4,100,0.7578,0.7199,0.7908,0.6422,0.592,0.6878,0.9241,0.8928,0.9476,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.406570841889117,487,zero_fraction_heuristic,
consensus_t4,125,0.7578,0.7199,0.7908,0.6422,0.592,0.6878,0.9241,0.8928,0.9476,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.406570841889117,487,zero_fraction_heuristic,
consensus_t4,150,0.7578,0.7199,0.7908,0.6422,0.592,0.6878,0.9241,0.8928,0.9476,0.5629,0.4908,0.6314,0.8777,0.6783,0.5631,0.8776,0.6787,normal,False,0.406570841889117,487,zero_fraction_heuristic,
