label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t1_0-n5-opmax,5,0.3577,0.3168,0.3992,0.3615,0.3205,0.4033,0.354,0.3116,0.3982,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,10,0.7178,0.6754,0.7579,0.7254,0.6805,0.7678,0.7103,0.6643,0.7556,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,15,0.8316,0.7962,0.8628,0.8404,0.8015,0.8738,0.823,0.7798,0.8602,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,20,0.8688,0.8365,0.8947,0.8779,0.8425,0.9079,0.8598,0.819,0.8924,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,25,0.8873,0.8591,0.911,0.8967,0.8642,0.9235,0.8782,0.8381,0.9087,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,30,0.8943,0.868,0.917,0.9038,0.8733,0.9296,0.8851,0.8467,0.9138,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,35,0.9013,0.8761,0.9219,0.9108,0.8806,0.9358,0.892,0.8549,0.9192,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,40,0.9013,0.8761,0.9219,0.9108,0.8806,0.9358,0.892,0.8549,0.9192,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,45,0.9013,0.8761,0.9219,0.9108,0.8806,0.9358,0.892,0.8549,0.9192,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,50,0.9013,0.8761,0.9219,0.9108,0.8806,0.9358,0.892,0.8549,0.9192,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,75,0.9013,0.8761,0.9219,0.9108,0.8806,0.9358,0.892,0.8549,0.9192,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,100,0.9036,0.8793,0.9238,0.9131,0.8831,0.9375,0.8943,0.8575,0.9212,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,125,0.9036,0.8793,0.9238,0.9131,0.8831,0.9375,0.8943,0.8575,0.9212,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n5-opmax,150,0.9036,0.8793,0.9238,0.9131,0.8831,0.9375,0.8943,0.8575,0.9212,0.7857,0.7278,0.8349,0.821,0.9535,0.7858,0.8209,0.9536,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
