label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
TH7-k4-r2-gt,5,0.1181,0.1083,0.1282,0.1302,0.1193,0.1413,0.108,0.0988,0.1174,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6334152909495375,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,10,0.3341,0.3198,0.3493,0.3684,0.3526,0.3848,0.3057,0.2914,0.3205,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6396206533192834,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,15,0.5304,0.5153,0.5453,0.5848,0.5681,0.6006,0.4853,0.4696,0.5011,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6476993326308395,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,20,0.6652,0.6512,0.6789,0.7334,0.7185,0.7478,0.6086,0.5928,0.6245,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6530851188385435,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,25,0.7406,0.7282,0.7528,0.8165,0.8038,0.8288,0.6776,0.6624,0.6925,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6558950942512586,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,30,0.7846,0.7732,0.7956,0.865,0.8535,0.8758,0.7178,0.7028,0.7322,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.658002575810795,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,35,0.8042,0.7937,0.8146,0.8866,0.8762,0.8967,0.7358,0.7214,0.7498,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,40,0.8112,0.8008,0.8214,0.8943,0.8842,0.904,0.7421,0.7277,0.756,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,45,0.8146,0.8043,0.8247,0.8982,0.888,0.9077,0.7453,0.731,0.7592,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,50,0.8162,0.8059,0.8261,0.8999,0.8897,0.9093,0.7467,0.7324,0.7605,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,75,0.8179,0.8077,0.8278,0.9018,0.8917,0.9111,0.7483,0.734,0.7621,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6591733988994263,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,100,0.8196,0.8094,0.8294,0.9037,0.8936,0.9129,0.7499,0.7356,0.7637,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6592904812082895,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,125,0.8203,0.8101,0.83,0.9044,0.8944,0.9136,0.7505,0.7362,0.7643,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6592904812082895,8541,zero_fraction_heuristic,
TH7-k4-r2-gt,150,0.821,0.8107,0.8308,0.9051,0.8952,0.9143,0.7511,0.7368,0.7649,0.6647,0.6497,0.6796,0.6401,0.9681,0.6646,0.64,0.9681,sparse_cross_grid,False,0.6594075635171526,8541,zero_fraction_heuristic,
