label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-image-t0.3-n1-opmax,5,0.135,0.1015,0.1768,0.1301,0.0975,0.1716,0.1402,0.1052,0.184,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,10,0.396,0.348,0.4481,0.3817,0.3358,0.4335,0.4115,0.3589,0.4675,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,15,0.5819,0.5336,0.6297,0.5608,0.5122,0.6102,0.6046,0.551,0.6577,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5256673511293635,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,20,0.6925,0.646,0.7364,0.6674,0.6195,0.7137,0.7195,0.6659,0.7682,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,25,0.7699,0.7312,0.8053,0.742,0.6986,0.7827,0.8,0.752,0.8401,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,30,0.8053,0.7703,0.8362,0.7761,0.7362,0.8137,0.8368,0.7907,0.8733,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,35,0.8142,0.7811,0.8438,0.7846,0.7454,0.8205,0.846,0.8023,0.881,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,40,0.8274,0.7943,0.8561,0.7974,0.7578,0.833,0.8598,0.8163,0.8944,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,45,0.8341,0.8014,0.8617,0.8038,0.7651,0.8392,0.8667,0.8227,0.9005,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5297741273100616,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,50,0.8429,0.8117,0.8692,0.8124,0.774,0.847,0.8759,0.8326,0.908,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,75,0.8518,0.8216,0.8773,0.8209,0.7823,0.8545,0.8851,0.8424,0.9149,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,100,0.8562,0.8263,0.8811,0.8252,0.7873,0.8583,0.8897,0.8481,0.9189,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,125,0.8584,0.8293,0.8833,0.8273,0.7902,0.86,0.892,0.8507,0.9215,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-image-t0.3-n1-opmax,150,0.8584,0.8293,0.8833,0.8273,0.7902,0.86,0.892,0.8507,0.9215,0.827,0.7702,0.8703,0.8908,0.9341,0.827,0.8908,0.9341,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
