label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
proposer-verifier-384__verified-checklist-image-era2b,5,0.2681,0.2132,0.3285,0.3155,0.2404,0.3871,0.2331,0.1813,0.2922,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,normal,False,0.4925053533190578,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,10,0.4638,0.3868,0.5407,0.5457,0.43,0.6354,0.4033,0.3255,0.4824,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,normal,False,0.49678800856531047,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,15,0.5067,0.4274,0.5834,0.5962,0.4703,0.687,0.4406,0.3589,0.5199,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,normal,False,0.4989293361884368,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,20,0.5255,0.4447,0.6017,0.6183,0.488,0.7099,0.4569,0.3742,0.5372,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,normal,False,0.4989293361884368,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,25,0.5308,0.4503,0.6077,0.6246,0.4932,0.7163,0.4615,0.3785,0.5415,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,30,0.5362,0.4552,0.6121,0.6309,0.4985,0.7221,0.4662,0.3842,0.546,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,35,0.5362,0.4552,0.6121,0.6309,0.4985,0.7221,0.4662,0.3842,0.546,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,40,0.5389,0.4581,0.6145,0.6341,0.5014,0.7252,0.4685,0.3868,0.5485,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,45,0.5389,0.4581,0.6145,0.6341,0.5014,0.7252,0.4685,0.3868,0.5485,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5010706638115632,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,50,0.5416,0.4617,0.6175,0.6372,0.5047,0.7286,0.4709,0.388,0.5504,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5032119914346895,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,75,0.5416,0.4617,0.6175,0.6372,0.5047,0.7286,0.4709,0.388,0.5504,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5032119914346895,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,100,0.5469,0.4685,0.6223,0.6435,0.515,0.7343,0.4755,0.3923,0.5553,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5032119914346895,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,125,0.5469,0.4685,0.6223,0.6435,0.515,0.7343,0.4755,0.3923,0.5553,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5032119914346895,467,zero_fraction_heuristic,
proposer-verifier-384__verified-checklist-image-era2b,150,0.5469,0.4685,0.6223,0.6435,0.515,0.7343,0.4755,0.3923,0.5553,0.378,0.2948,0.4565,0.4777,0.8683,0.378,0.4779,0.8682,sparse_cross_grid,False,0.5032119914346895,467,zero_fraction_heuristic,
