label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
proposer-verifier-384__verified-adversarial-text-era2b,5,0.2351,0.182,0.2955,0.3589,0.2585,0.4435,0.1748,0.1315,0.2255,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,10,0.4138,0.3382,0.4908,0.6316,0.4721,0.732,0.3077,0.2423,0.3795,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,15,0.4483,0.3706,0.5262,0.6842,0.5108,0.7836,0.3333,0.2651,0.4061,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5546038543897216,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,20,0.4671,0.3899,0.5447,0.7129,0.5336,0.8125,0.3473,0.2786,0.4201,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5546038543897216,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,25,0.4702,0.3931,0.5479,0.7177,0.5376,0.8182,0.3497,0.2807,0.4226,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,30,0.4734,0.3954,0.5507,0.7225,0.5398,0.8218,0.352,0.2823,0.4247,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,35,0.4734,0.3954,0.5507,0.7225,0.5398,0.8218,0.352,0.2823,0.4247,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,40,0.4765,0.3978,0.5531,0.7273,0.5417,0.8261,0.3543,0.2844,0.4263,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,45,0.4765,0.3978,0.5531,0.7273,0.5417,0.8261,0.3543,0.2844,0.4263,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,50,0.4796,0.4007,0.5561,0.7321,0.5491,0.8316,0.3566,0.2867,0.4289,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,75,0.4796,0.4007,0.5561,0.7321,0.5491,0.8316,0.3566,0.2867,0.4289,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,100,0.4828,0.4071,0.559,0.7368,0.568,0.8333,0.359,0.2886,0.4309,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,125,0.4828,0.4071,0.559,0.7368,0.568,0.8333,0.359,0.2886,0.4309,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
proposer-verifier-384__verified-adversarial-text-era2b,150,0.4859,0.4098,0.5619,0.7416,0.5703,0.837,0.3613,0.2901,0.4337,0.4249,0.352,0.4912,0.3929,0.9547,0.4248,0.3931,0.9547,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
