label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
flash35-pv-2x2__f35prop-f35vf-4of10-g2,5,0.4665,0.4085,0.5038,0.5067,0.4421,0.5458,0.4322,0.3776,0.4743,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,10,0.7419,0.6835,0.7826,0.8059,0.7564,0.8501,0.6874,0.6256,0.7398,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,15,0.8065,0.7597,0.8382,0.876,0.8375,0.9089,0.7471,0.6885,0.7893,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,20,0.8362,0.7926,0.8679,0.9084,0.8701,0.9352,0.7747,0.7187,0.818,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,25,0.8387,0.7979,0.8696,0.9111,0.8753,0.9376,0.777,0.7209,0.8222,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,30,0.8437,0.8029,0.8741,0.9164,0.8828,0.9408,0.7816,0.7287,0.8277,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,35,0.8437,0.8029,0.8741,0.9164,0.8828,0.9408,0.7816,0.7287,0.8277,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,40,0.8437,0.8029,0.8741,0.9164,0.8828,0.9408,0.7816,0.7287,0.8277,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,45,0.8437,0.8029,0.8741,0.9164,0.8828,0.9408,0.7816,0.7287,0.8277,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,50,0.8437,0.8029,0.8741,0.9164,0.8828,0.9408,0.7816,0.7287,0.8277,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,75,0.8437,0.8029,0.8741,0.9164,0.8828,0.9408,0.7816,0.7287,0.8277,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,100,0.8462,0.8042,0.8755,0.9191,0.8862,0.9447,0.7839,0.7326,0.829,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,125,0.8462,0.8042,0.8755,0.9191,0.8862,0.9447,0.7839,0.7326,0.829,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
flash35-pv-2x2__f35prop-f35vf-4of10-g2,150,0.8462,0.8042,0.8755,0.9191,0.8862,0.9447,0.7839,0.7326,0.829,0.7369,0.6786,0.794,0.786,0.938,0.7342,0.7829,0.9382,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
