label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t2,5,0.1411,0.1159,0.1701,0.1021,0.0817,0.1257,0.2282,0.1902,0.2698,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.08823529411764706,340,zero_fraction_heuristic,
consensus_t2,10,0.3486,0.3012,0.3972,0.2523,0.2105,0.2971,0.564,0.5106,0.6183,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.09705882352941177,340,zero_fraction_heuristic,
consensus_t2,15,0.4748,0.4193,0.5309,0.3436,0.2923,0.3987,0.7681,0.7159,0.8145,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.1,340,zero_fraction_heuristic,
consensus_t2,20,0.5149,0.458,0.5711,0.3726,0.3186,0.429,0.833,0.7868,0.8706,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.1,340,zero_fraction_heuristic,
consensus_t2,25,0.531,0.4734,0.5872,0.3842,0.3291,0.4414,0.859,0.8159,0.8935,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,30,0.5424,0.4839,0.5986,0.3925,0.3366,0.4508,0.8776,0.8356,0.9102,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,35,0.5562,0.4975,0.6123,0.4025,0.3453,0.461,0.8998,0.8616,0.9287,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,40,0.5619,0.5028,0.6185,0.4066,0.3488,0.4661,0.9091,0.8754,0.9348,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,45,0.5642,0.5053,0.6206,0.4083,0.3505,0.4678,0.9128,0.8815,0.9379,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,50,0.5665,0.5072,0.6229,0.41,0.3518,0.4697,0.9165,0.8848,0.9407,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,75,0.5711,0.5115,0.6275,0.4133,0.3543,0.4731,0.9239,0.8943,0.9465,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,100,0.5757,0.5152,0.6324,0.4166,0.3567,0.4768,0.9314,0.9025,0.9527,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,125,0.5768,0.5164,0.6341,0.4174,0.3575,0.4779,0.9332,0.9041,0.954,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
consensus_t2,150,0.5768,0.5164,0.6341,0.4174,0.3575,0.4779,0.9332,0.9041,0.954,0.2263,0.12,0.3258,0.951,0.1912,0.225,0.9508,0.1908,normal,False,0.10294117647058823,340,zero_fraction_heuristic,
