label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,5,0.4024,0.351,0.4504,0.4228,0.3651,0.4703,0.3839,0.3351,0.4327,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,10,0.7518,0.7121,0.7961,0.7899,0.7425,0.8293,0.7172,0.6736,0.7659,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,15,0.8482,0.8104,0.8796,0.8911,0.8487,0.915,0.8092,0.7667,0.8467,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,20,0.8771,0.8431,0.8992,0.9215,0.8918,0.9452,0.8368,0.7922,0.8722,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,25,0.8892,0.8559,0.9099,0.9342,0.9048,0.955,0.8483,0.8031,0.8836,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,30,0.8916,0.8639,0.9119,0.9367,0.9087,0.9562,0.8506,0.8077,0.8842,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,35,0.8964,0.8652,0.9184,0.9418,0.9128,0.9629,0.8552,0.8087,0.8885,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,40,0.8964,0.8652,0.9184,0.9418,0.9128,0.9629,0.8552,0.8087,0.8885,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,45,0.8964,0.8652,0.9184,0.9418,0.9128,0.9629,0.8552,0.8087,0.8885,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,50,0.8964,0.8652,0.9184,0.9418,0.9128,0.9629,0.8552,0.8087,0.8885,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,75,0.8988,0.8689,0.9197,0.9443,0.9192,0.9646,0.8575,0.8121,0.892,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,100,0.8988,0.8689,0.9197,0.9443,0.9192,0.9646,0.8575,0.8121,0.892,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,125,0.8988,0.8689,0.9197,0.9443,0.9192,0.9646,0.8575,0.8121,0.892,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1_0-n10-opmax-g2,150,0.8988,0.8689,0.9197,0.9443,0.9192,0.9646,0.8575,0.8121,0.892,0.7815,0.7227,0.8383,0.7948,0.969,0.7791,0.7924,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
