label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,5,0.1928,0.1505,0.2393,0.1788,0.1401,0.2228,0.2092,0.1656,0.2613,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5133470225872689,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,10,0.5,0.4573,0.5511,0.4637,0.4228,0.5126,0.5425,0.4968,0.5966,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5154004106776181,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,15,0.6568,0.6124,0.6964,0.609,0.5659,0.6507,0.7126,0.6608,0.753,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,20,0.7309,0.6881,0.7686,0.6778,0.6336,0.721,0.7931,0.7477,0.8378,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,25,0.7691,0.7322,0.8013,0.7132,0.671,0.7523,0.8345,0.7903,0.8649,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,30,0.7966,0.76,0.8278,0.7387,0.6946,0.7731,0.8644,0.8227,0.8942,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,35,0.8093,0.776,0.8365,0.7505,0.7063,0.7823,0.8782,0.8388,0.9047,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,40,0.8157,0.7824,0.8417,0.7564,0.7128,0.7879,0.8851,0.8502,0.914,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,45,0.8242,0.7954,0.8496,0.7642,0.7195,0.7973,0.8943,0.8603,0.9234,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,50,0.8242,0.7954,0.8496,0.7642,0.7195,0.7973,0.8943,0.8603,0.9234,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5195071868583162,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,75,0.8305,0.8028,0.8569,0.7701,0.7289,0.8037,0.9011,0.8666,0.9284,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,100,0.8347,0.8052,0.8596,0.7741,0.7328,0.8088,0.9057,0.8733,0.9328,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,125,0.839,0.8056,0.862,0.778,0.7384,0.8106,0.9103,0.8763,0.9367,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-g2,150,0.839,0.8056,0.862,0.778,0.7384,0.8106,0.9103,0.8763,0.9367,0.8887,0.8467,0.9306,0.9389,0.9496,0.887,0.9376,0.9491,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
