label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t20,5,0.1744,0.1425,0.2122,0.1675,0.1366,0.2054,0.1818,0.147,0.2216,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.18235294117647058,340,zero_fraction_heuristic,
consensus_t20,10,0.4235,0.3791,0.4729,0.4068,0.3615,0.4558,0.4416,0.3906,0.4961,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.19117647058823528,340,zero_fraction_heuristic,
consensus_t20,15,0.5783,0.536,0.6224,0.5556,0.5093,0.6016,0.603,0.5497,0.6539,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.19705882352941176,340,zero_fraction_heuristic,
consensus_t20,20,0.6601,0.618,0.7027,0.6342,0.5889,0.6799,0.6883,0.6332,0.7385,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,25,0.6957,0.6541,0.7349,0.6684,0.6227,0.7127,0.7254,0.6713,0.7729,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,30,0.7189,0.6795,0.7564,0.6906,0.6464,0.7342,0.7495,0.6954,0.7954,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,35,0.7367,0.6988,0.7722,0.7077,0.6631,0.7496,0.7681,0.7154,0.8121,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,40,0.758,0.7215,0.7922,0.7282,0.6838,0.7693,0.7904,0.7382,0.834,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,45,0.7633,0.7259,0.7972,0.7333,0.6888,0.7746,0.7959,0.7431,0.8399,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,50,0.7705,0.734,0.8034,0.7402,0.695,0.7809,0.8033,0.7509,0.8463,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,75,0.7776,0.7408,0.8109,0.747,0.7017,0.7875,0.8108,0.7581,0.8531,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,100,0.7794,0.743,0.8122,0.7487,0.704,0.7891,0.8126,0.7605,0.8547,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20294117647058824,340,zero_fraction_heuristic,
consensus_t20,125,0.7829,0.7472,0.8152,0.7521,0.7072,0.7926,0.8163,0.7659,0.8569,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20588235294117646,340,zero_fraction_heuristic,
consensus_t20,150,0.7847,0.7497,0.8165,0.7538,0.7088,0.7937,0.8182,0.7683,0.8582,0.2331,0.1251,0.3362,0.848,0.3529,0.2329,0.8477,0.3534,normal,False,0.20588235294117646,340,zero_fraction_heuristic,
