label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_brief-text-t0_run04,5,0.2584,0.2201,0.3041,0.1807,0.149,0.2198,0.4529,0.4028,0.5061,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,10,0.438,0.3849,0.4936,0.3064,0.2581,0.3586,0.7678,0.7211,0.8112,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,15,0.4892,0.4332,0.5456,0.3422,0.2913,0.3978,0.8575,0.8192,0.8899,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,20,0.5075,0.4511,0.5649,0.355,0.303,0.4123,0.8897,0.8571,0.9175,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,25,0.5154,0.4592,0.5733,0.3606,0.3081,0.4179,0.9034,0.8729,0.9293,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,30,0.518,0.4611,0.5758,0.3624,0.3099,0.4201,0.908,0.8793,0.9331,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,35,0.5193,0.4627,0.5769,0.3633,0.3104,0.4209,0.9103,0.8815,0.9355,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,40,0.5233,0.4659,0.5812,0.3661,0.3127,0.424,0.9172,0.8891,0.9419,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,45,0.5233,0.4659,0.5812,0.3661,0.3127,0.424,0.9172,0.8891,0.9419,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,50,0.5233,0.4659,0.5812,0.3661,0.3127,0.424,0.9172,0.8891,0.9419,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,75,0.5233,0.4659,0.5812,0.3661,0.3127,0.424,0.9172,0.8891,0.9419,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,100,0.5259,0.4685,0.5838,0.3679,0.3142,0.4258,0.9218,0.894,0.9458,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,125,0.5272,0.4698,0.5852,0.3688,0.3151,0.4268,0.9241,0.8967,0.9475,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
detections_brief-text-t0_run04,150,0.5272,0.4698,0.5852,0.3688,0.3151,0.4268,0.9241,0.8967,0.9475,0.0427,0.0395,0.0823,1.0,0.0039,0.0522,1.0,0.0039,normal,False,0.002053388090349076,487,processed_tiles,0
