label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,5,0.1986,0.1648,0.2475,0.2019,0.1655,0.255,0.1954,0.1627,0.2444,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,10,0.514,0.4668,0.5614,0.5226,0.4771,0.5708,0.5057,0.4521,0.5552,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,15,0.6706,0.6272,0.7085,0.6817,0.6375,0.7217,0.6598,0.6127,0.7036,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,20,0.7734,0.7375,0.8086,0.7862,0.7431,0.821,0.7609,0.7211,0.8022,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,25,0.8341,0.8028,0.8655,0.848,0.8125,0.8773,0.8207,0.7761,0.8577,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,30,0.8458,0.8169,0.8738,0.8599,0.8298,0.8888,0.8322,0.7911,0.8707,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,35,0.8575,0.8312,0.8826,0.8717,0.8434,0.8978,0.8437,0.8049,0.882,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,40,0.8692,0.8447,0.8926,0.8836,0.8568,0.9118,0.8552,0.8202,0.8888,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,45,0.8785,0.8555,0.9009,0.8931,0.8686,0.9195,0.8644,0.8311,0.8977,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,50,0.8808,0.8581,0.9028,0.8955,0.8674,0.9196,0.8667,0.8326,0.8991,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,75,0.8879,0.8678,0.9101,0.9026,0.877,0.924,0.8736,0.8412,0.9063,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,100,0.8879,0.8678,0.9101,0.9026,0.877,0.924,0.8736,0.8412,0.9063,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,125,0.8925,0.8725,0.9153,0.9074,0.8853,0.93,0.8782,0.846,0.9128,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n5-opmax-g2,150,0.8925,0.8725,0.9153,0.9074,0.8853,0.93,0.8782,0.846,0.9128,0.8383,0.7864,0.8882,0.8603,0.969,0.838,0.8597,0.9693,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
