label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t2,5,0.2363,0.1974,0.28,0.1665,0.1348,0.2033,0.4069,0.356,0.4605,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.08008213552361396,487,zero_fraction_heuristic,
consensus_t2,10,0.4352,0.3791,0.4917,0.3067,0.257,0.361,0.7494,0.7009,0.7938,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09034907597535935,487,zero_fraction_heuristic,
consensus_t2,15,0.4967,0.4381,0.555,0.35,0.2959,0.4079,0.8552,0.8166,0.8876,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,20,0.518,0.4582,0.5764,0.365,0.3093,0.4242,0.892,0.8581,0.9204,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,25,0.5247,0.4648,0.5838,0.3697,0.3138,0.4298,0.9034,0.872,0.9296,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,30,0.5287,0.4686,0.5878,0.3725,0.3162,0.4324,0.9103,0.8802,0.9353,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,35,0.5314,0.4711,0.5905,0.3744,0.3176,0.4344,0.9149,0.886,0.9392,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,40,0.5354,0.4739,0.5947,0.3772,0.3195,0.437,0.9218,0.8931,0.9454,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,45,0.5354,0.4739,0.5947,0.3772,0.3195,0.437,0.9218,0.8931,0.9454,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,50,0.5354,0.4739,0.5947,0.3772,0.3195,0.437,0.9218,0.8931,0.9454,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,75,0.5367,0.4754,0.596,0.3782,0.321,0.4385,0.9241,0.8958,0.9472,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,100,0.5381,0.4768,0.5975,0.3791,0.3218,0.4392,0.9264,0.8985,0.9492,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,125,0.5381,0.4768,0.5975,0.3791,0.3218,0.4392,0.9264,0.8985,0.9492,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
consensus_t2,150,0.5381,0.4768,0.5975,0.3791,0.3218,0.4392,0.9264,0.8985,0.9492,0.0875,-0.004,0.1689,0.9345,0.1163,0.0872,0.9344,0.1163,normal,False,0.09240246406570841,487,zero_fraction_heuristic,
