label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-text-checklist-text-opmax,5,0.3006,0.2555,0.3484,0.3098,0.2623,0.3604,0.292,0.2473,0.3395,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,10,0.6911,0.6464,0.7345,0.7122,0.6643,0.7578,0.6713,0.6218,0.7189,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,15,0.8189,0.7794,0.8539,0.8439,0.8005,0.8804,0.7954,0.7477,0.8384,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,20,0.8639,0.8318,0.8916,0.8902,0.853,0.9198,0.8391,0.7963,0.8775,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,25,0.8781,0.848,0.9038,0.9049,0.8689,0.9329,0.8529,0.8111,0.8886,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,30,0.8899,0.8609,0.914,0.9171,0.8819,0.9429,0.8644,0.822,0.8991,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,35,0.8899,0.8609,0.914,0.9171,0.8819,0.9429,0.8644,0.822,0.8991,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,40,0.8899,0.8609,0.914,0.9171,0.8819,0.9429,0.8644,0.822,0.8991,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,45,0.8899,0.8609,0.914,0.9171,0.8819,0.9429,0.8644,0.822,0.8991,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,50,0.8899,0.8609,0.914,0.9171,0.8819,0.9429,0.8644,0.822,0.8991,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,75,0.8923,0.8641,0.9161,0.9195,0.8851,0.945,0.8667,0.8244,0.9009,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,100,0.8947,0.8666,0.9183,0.922,0.8875,0.9474,0.869,0.827,0.9033,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,125,0.8947,0.8666,0.9183,0.922,0.8875,0.9474,0.869,0.827,0.9033,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__session-78-text-checklist-text-opmax,150,0.8947,0.8666,0.9183,0.922,0.8875,0.9474,0.869,0.827,0.9033,0.7561,0.6957,0.8091,0.8079,0.938,0.756,0.8077,0.938,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
