label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,5,0.1924,0.1535,0.2384,0.1794,0.1423,0.2232,0.2075,0.1651,0.2577,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5053533190578159,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,10,0.4951,0.4449,0.545,0.4617,0.4135,0.5111,0.5338,0.4787,0.5881,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5074946466809421,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,15,0.6573,0.6134,0.7001,0.6129,0.5668,0.6583,0.7086,0.6595,0.7558,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,20,0.7308,0.6893,0.7704,0.6815,0.6362,0.7262,0.7879,0.7427,0.8312,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,25,0.7697,0.7322,0.8042,0.7177,0.6728,0.7591,0.8298,0.788,0.8668,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,30,0.7957,0.76,0.8264,0.7419,0.6994,0.7805,0.8578,0.817,0.8913,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,35,0.8108,0.7804,0.8395,0.756,0.7157,0.7934,0.8741,0.8372,0.9041,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5096359743040685,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,40,0.8173,0.7862,0.8451,0.7621,0.7217,0.7992,0.8811,0.8452,0.91,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,45,0.8259,0.7953,0.8533,0.7702,0.73,0.8071,0.8904,0.8546,0.9185,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,50,0.8259,0.7953,0.8533,0.7702,0.73,0.8071,0.8904,0.8546,0.9185,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,75,0.8324,0.8022,0.8591,0.7762,0.7361,0.8124,0.8974,0.8611,0.9245,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,100,0.8368,0.8066,0.864,0.7802,0.7397,0.8172,0.9021,0.8653,0.9291,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,125,0.8411,0.8106,0.8675,0.7843,0.7442,0.8211,0.9068,0.8703,0.9343,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-baseline-pro-vf-era2b,150,0.8411,0.8106,0.8675,0.7843,0.7442,0.8211,0.9068,0.8703,0.9343,0.8885,0.8413,0.9238,0.9375,0.9506,0.8886,0.9375,0.9507,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
