label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-image-adversarial-text-opmax,5,0.1823,0.1453,0.2273,0.1877,0.1496,0.2346,0.1772,0.1404,0.2222,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,10,0.4724,0.4223,0.5239,0.4864,0.4367,0.5385,0.4592,0.4046,0.5146,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5396145610278372,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,15,0.6691,0.6199,0.7141,0.6889,0.6418,0.7353,0.6503,0.5935,0.7015,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,20,0.7674,0.7239,0.8049,0.7901,0.7455,0.8288,0.7459,0.6933,0.7919,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,25,0.8034,0.7632,0.838,0.8272,0.7875,0.8621,0.7809,0.73,0.8254,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,30,0.8393,0.8023,0.8694,0.8642,0.8238,0.8972,0.8159,0.7682,0.8557,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,35,0.8513,0.8161,0.8798,0.8765,0.8375,0.9086,0.8275,0.7814,0.8652,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,40,0.8585,0.8247,0.8857,0.884,0.8451,0.9157,0.8345,0.789,0.8715,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,45,0.8633,0.8323,0.8896,0.8889,0.8512,0.9195,0.8392,0.7958,0.8759,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,50,0.8657,0.8345,0.8919,0.8914,0.8544,0.9216,0.8415,0.7981,0.8778,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,75,0.8657,0.8345,0.8919,0.8914,0.8544,0.9216,0.8415,0.7981,0.8778,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,100,0.8657,0.8345,0.8919,0.8914,0.8544,0.9216,0.8415,0.7981,0.8778,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,125,0.8729,0.8436,0.8973,0.8988,0.8626,0.9281,0.8485,0.8065,0.8836,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-adversarial-text-opmax,150,0.8729,0.8436,0.8973,0.8988,0.8626,0.9281,0.8485,0.8065,0.8836,0.7935,0.7356,0.8426,0.8348,0.9506,0.794,0.835,0.9509,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
