label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2d__text-terse,5,0.2358,0.1932,0.285,0.1916,0.1532,0.237,0.3063,0.2536,0.3646,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,10,0.4372,0.3776,0.4969,0.3553,0.2973,0.4153,0.568,0.4968,0.6311,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,15,0.5402,0.4801,0.5972,0.4391,0.3753,0.5025,0.7018,0.6382,0.7567,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,20,0.5917,0.5326,0.6463,0.481,0.4142,0.5441,0.7688,0.7125,0.8166,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,25,0.612,0.5532,0.6657,0.4975,0.4302,0.5616,0.7951,0.7412,0.8407,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,30,0.623,0.5637,0.6763,0.5063,0.438,0.5709,0.8093,0.7558,0.8537,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,35,0.6339,0.5752,0.6876,0.5152,0.4477,0.5801,0.8235,0.7712,0.8669,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,40,0.6401,0.5816,0.6937,0.5203,0.4518,0.5858,0.8316,0.7819,0.8726,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,45,0.6448,0.5865,0.6976,0.5241,0.4556,0.5894,0.8377,0.789,0.8781,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,50,0.6511,0.5927,0.7031,0.5292,0.46,0.5935,0.8458,0.7966,0.8855,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,75,0.6589,0.5999,0.7106,0.5355,0.4653,0.6003,0.856,0.8103,0.8931,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,100,0.662,0.6025,0.7139,0.5381,0.4674,0.6027,0.86,0.8156,0.8954,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,125,0.662,0.6025,0.7139,0.5381,0.4674,0.6027,0.86,0.8156,0.8954,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
retest-phase2d__text-terse,150,0.6635,0.6041,0.7153,0.5393,0.469,0.6042,0.8621,0.8175,0.8975,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,315,processed_tiles,0
