label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,5,0.5424,0.4995,0.5862,0.5192,0.4751,0.5637,0.5678,0.5238,0.613,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,10,0.8237,0.7854,0.8559,0.7885,0.7461,0.8261,0.8621,0.8237,0.894,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,15,0.8817,0.8459,0.9083,0.844,0.8019,0.8777,0.9229,0.8876,0.9478,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,20,0.8951,0.8617,0.9194,0.8568,0.8163,0.8891,0.9369,0.9031,0.9596,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,25,0.9018,0.8707,0.9248,0.8632,0.8249,0.8943,0.9439,0.9112,0.9656,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,30,0.904,0.8732,0.9267,0.8654,0.8272,0.8964,0.9463,0.9138,0.9674,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,35,0.9085,0.8775,0.9304,0.8697,0.8325,0.9005,0.9509,0.9189,0.9716,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,40,0.9085,0.8775,0.9304,0.8697,0.8325,0.9005,0.9509,0.9189,0.9716,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,45,0.9085,0.8775,0.9304,0.8697,0.8325,0.9005,0.9509,0.9189,0.9716,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,50,0.9085,0.8775,0.9304,0.8697,0.8325,0.9005,0.9509,0.9189,0.9716,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,75,0.9085,0.8775,0.9304,0.8697,0.8325,0.9005,0.9509,0.9189,0.9716,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,100,0.9107,0.8809,0.9322,0.8718,0.8354,0.9017,0.9533,0.9217,0.9735,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,125,0.9107,0.8809,0.9322,0.8718,0.8354,0.9017,0.9533,0.9217,0.9735,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-carried-p0_10-k5-unverified,150,0.9107,0.8809,0.9322,0.8718,0.8354,0.9017,0.9533,0.9217,0.9735,0.773,0.7116,0.825,0.8489,0.9198,0.7728,0.8486,0.9198,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
