label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t0.7-n3-opmax,5,0.1657,0.1307,0.208,0.1683,0.133,0.2108,0.1632,0.1276,0.2057,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,10,0.4426,0.3923,0.4945,0.4495,0.3973,0.5026,0.4359,0.3831,0.49,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,15,0.6533,0.6063,0.6981,0.6635,0.6177,0.7093,0.6434,0.588,0.6953,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,20,0.7669,0.7232,0.8048,0.7788,0.7365,0.8197,0.7552,0.7027,0.8031,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,25,0.7953,0.7542,0.8309,0.8077,0.7679,0.8448,0.7832,0.7315,0.8286,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,30,0.8213,0.7823,0.8543,0.8341,0.7955,0.8696,0.8089,0.7581,0.8513,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,35,0.8355,0.799,0.8661,0.8486,0.811,0.8828,0.8228,0.7737,0.8635,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,40,0.8497,0.8148,0.8781,0.863,0.8253,0.8968,0.8368,0.7901,0.8741,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,45,0.8521,0.8185,0.8798,0.8654,0.8296,0.8981,0.8392,0.7925,0.8766,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,50,0.8568,0.8234,0.884,0.8702,0.8344,0.9024,0.8438,0.7966,0.881,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,75,0.8615,0.828,0.8883,0.875,0.8396,0.9067,0.8485,0.8017,0.8859,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,100,0.8639,0.8306,0.8905,0.8774,0.8431,0.9085,0.8508,0.8038,0.8882,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,125,0.871,0.8394,0.8963,0.8846,0.8508,0.9143,0.8578,0.8116,0.8938,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0.7-n3-opmax,150,0.871,0.8394,0.8963,0.8846,0.8508,0.9143,0.8578,0.8116,0.8938,0.8415,0.7888,0.8838,0.8571,0.9753,0.842,0.8576,0.9753,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
