label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t1_0-n10-opmax,5,0.3508,0.3065,0.3975,0.3545,0.3082,0.4029,0.3471,0.302,0.3941,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,10,0.7387,0.6967,0.7784,0.7465,0.6996,0.7888,0.731,0.683,0.7742,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,15,0.8432,0.8065,0.8731,0.8521,0.8122,0.8843,0.8345,0.7873,0.8702,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,20,0.8804,0.8485,0.9052,0.8897,0.8531,0.9181,0.8713,0.8256,0.9042,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,25,0.8873,0.8562,0.9114,0.8967,0.8614,0.9243,0.8782,0.8339,0.9102,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,30,0.9036,0.8763,0.9241,0.9131,0.8812,0.9384,0.8943,0.8503,0.9224,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,35,0.9059,0.8787,0.926,0.9155,0.8842,0.9406,0.8966,0.8532,0.9244,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,40,0.9059,0.8787,0.926,0.9155,0.8842,0.9406,0.8966,0.8532,0.9244,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,45,0.9059,0.8787,0.926,0.9155,0.8842,0.9406,0.8966,0.8532,0.9244,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,50,0.9059,0.8787,0.926,0.9155,0.8842,0.9406,0.8966,0.8532,0.9244,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,75,0.9059,0.8787,0.926,0.9155,0.8842,0.9406,0.8966,0.8532,0.9244,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,100,0.9082,0.8824,0.9281,0.9178,0.8876,0.9425,0.8989,0.8556,0.9269,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,125,0.9082,0.8824,0.9281,0.9178,0.8876,0.9425,0.8989,0.8556,0.9269,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t1_0-n10-opmax,150,0.9082,0.8824,0.9281,0.9178,0.8876,0.9425,0.8989,0.8556,0.9269,0.791,0.7358,0.8394,0.8166,0.9612,0.7912,0.8167,0.9613,sparse_cross_grid,False,0.5728952772073922,487,zero_fraction_heuristic,
