label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_pro-text-high-t0_run01,5,0.1766,0.144,0.2134,0.1257,0.1003,0.1559,0.2966,0.2466,0.3502,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.17864476386036962,487,processed_tiles,29
detections_pro-text-high-t0_run01,10,0.3915,0.3444,0.4388,0.2788,0.2365,0.3225,0.6575,0.5978,0.7089,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,15,0.4723,0.4194,0.5236,0.3363,0.2872,0.3857,0.7931,0.7316,0.8394,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,20,0.501,0.4456,0.5527,0.3567,0.3055,0.4083,0.8414,0.7802,0.8844,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,25,0.5106,0.4542,0.5626,0.3635,0.3114,0.416,0.8575,0.7975,0.8977,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,30,0.5202,0.4639,0.5723,0.3704,0.3176,0.4232,0.8736,0.8129,0.9122,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,35,0.5243,0.468,0.5767,0.3733,0.3207,0.4269,0.8805,0.8194,0.9193,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,40,0.5284,0.4721,0.5814,0.3762,0.3231,0.4304,0.8874,0.8261,0.9253,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,45,0.5284,0.4721,0.5814,0.3762,0.3231,0.4304,0.8874,0.8261,0.9253,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,50,0.5298,0.4732,0.5827,0.3772,0.324,0.4312,0.8897,0.8277,0.9272,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,75,0.5366,0.4795,0.5897,0.3821,0.3284,0.4363,0.9011,0.8395,0.9367,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,100,0.538,0.481,0.5916,0.383,0.3291,0.4371,0.9034,0.8413,0.939,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,125,0.5394,0.4823,0.593,0.384,0.3301,0.4386,0.9057,0.8442,0.9412,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
detections_pro-text-high-t0_run01,150,0.5407,0.4837,0.5939,0.385,0.3312,0.4395,0.908,0.8469,0.943,0.3916,0.3261,0.4492,0.9738,0.3333,0.3918,0.9739,0.3338,partial_coverage,True,0.1806981519507187,487,processed_tiles,29
