label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,5,0.0824,0.0599,0.1087,0.0658,0.0476,0.0876,0.1103,0.0804,0.1448,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3593429158110883,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,10,0.3021,0.2628,0.3448,0.2411,0.2065,0.2799,0.4046,0.3524,0.4577,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.36344969199178645,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,15,0.4549,0.4118,0.497,0.363,0.3207,0.4051,0.6092,0.5567,0.6584,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.36344969199178645,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,20,0.5614,0.5176,0.6033,0.4479,0.4037,0.4922,0.7517,0.6961,0.7981,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.36344969199178645,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,25,0.5974,0.5522,0.6395,0.4767,0.4298,0.5232,0.8,0.745,0.843,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3655030800821355,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,30,0.63,0.5861,0.6713,0.5027,0.454,0.5492,0.8437,0.789,0.8808,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3655030800821355,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,35,0.6541,0.6097,0.6961,0.5219,0.4721,0.571,0.8759,0.8201,0.9103,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,40,0.6661,0.6229,0.7064,0.5315,0.4822,0.5807,0.892,0.8384,0.9241,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,45,0.673,0.6297,0.7132,0.537,0.4873,0.5866,0.9011,0.8487,0.9309,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,50,0.6747,0.6317,0.7152,0.5384,0.4888,0.5878,0.9034,0.851,0.9336,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,75,0.6815,0.6377,0.7209,0.5438,0.4936,0.5931,0.9126,0.8592,0.9414,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,100,0.685,0.6407,0.7255,0.5466,0.4957,0.5963,0.9172,0.8632,0.9454,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,125,0.6884,0.6445,0.7286,0.5493,0.4987,0.599,0.9218,0.8678,0.949,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
pro-image-high-t0-consensus-1of3-recovery-reeval-2026-09-08,150,0.6901,0.6463,0.7306,0.5507,0.5,0.6005,0.9241,0.8689,0.9511,0.5577,0.4895,0.6236,0.9127,0.6279,0.5574,0.9125,0.6279,normal,False,0.3675564681724846,487,zero_fraction_heuristic,
