label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,5,0.0794,0.0735,0.0859,0.0554,0.0511,0.0602,0.1401,0.1303,0.1505,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.2187097529563283,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,10,0.208,0.1985,0.2181,0.1452,0.1376,0.1531,0.3669,0.3526,0.3813,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22093431682472778,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,15,0.3198,0.3078,0.3316,0.2232,0.2133,0.2331,0.564,0.5483,0.5792,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22315888069312728,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,20,0.3905,0.3777,0.4031,0.2725,0.2613,0.2834,0.6887,0.674,0.7026,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.2244467860906217,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,25,0.4311,0.4177,0.4439,0.3008,0.2891,0.3126,0.7603,0.747,0.7729,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22585177379697927,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,30,0.449,0.4357,0.4619,0.3134,0.3014,0.3251,0.7919,0.7794,0.804,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.2266713499590212,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,35,0.4573,0.4438,0.4702,0.3191,0.3069,0.331,0.8065,0.7945,0.8182,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22737384381219997,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,40,0.4625,0.4489,0.4753,0.3227,0.3104,0.3346,0.8157,0.8038,0.827,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,45,0.4642,0.4508,0.4772,0.3239,0.3117,0.3359,0.8187,0.8069,0.8299,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,50,0.4651,0.4517,0.478,0.3246,0.3124,0.3365,0.8202,0.8087,0.8316,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,75,0.4671,0.4538,0.48,0.326,0.3138,0.3379,0.8238,0.8122,0.8351,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,100,0.4681,0.4548,0.4811,0.3267,0.3145,0.3386,0.8256,0.8141,0.8368,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,125,0.4689,0.4556,0.4818,0.3272,0.315,0.3392,0.827,0.8156,0.8381,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n3-carried-posthoc-p0_15-k3-r2-gt-unverified,150,0.4696,0.4563,0.4824,0.3277,0.3155,0.3396,0.8282,0.8168,0.8394,0.1783,0.1585,0.198,0.8473,0.3083,0.1784,0.8473,0.3083,normal,False,0.22772509073878938,8541,zero_fraction_heuristic,
