label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0.7-n5-opmax,5,0.3861,0.335,0.4379,0.4144,0.3615,0.4717,0.3613,0.3105,0.4118,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,10,0.7323,0.6862,0.7741,0.7861,0.7365,0.8308,0.6853,0.6335,0.731,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.569593147751606,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,15,0.8394,0.803,0.8707,0.9011,0.8603,0.9318,0.7855,0.741,0.8254,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,20,0.8717,0.8395,0.8979,0.9358,0.8992,0.9601,0.8159,0.7737,0.8527,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,25,0.8767,0.845,0.9022,0.9412,0.9041,0.9645,0.8205,0.7788,0.8571,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,30,0.8842,0.8552,0.9079,0.9492,0.9128,0.9712,0.8275,0.789,0.8623,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,35,0.8892,0.8621,0.9111,0.9545,0.9201,0.9748,0.8322,0.7938,0.8662,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,40,0.8892,0.8621,0.9111,0.9545,0.9201,0.9748,0.8322,0.7938,0.8662,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,45,0.8892,0.8621,0.9111,0.9545,0.9201,0.9748,0.8322,0.7938,0.8662,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,50,0.8892,0.8621,0.9111,0.9545,0.9201,0.9748,0.8322,0.7938,0.8662,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,75,0.8917,0.8666,0.9129,0.9572,0.9284,0.9762,0.8345,0.7961,0.8682,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,100,0.8917,0.8666,0.9129,0.9572,0.9284,0.9762,0.8345,0.7961,0.8682,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,125,0.8917,0.8666,0.9129,0.9572,0.9284,0.9762,0.8345,0.7961,0.8682,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.7-n5-opmax,150,0.8917,0.8666,0.9129,0.9572,0.9284,0.9762,0.8345,0.7961,0.8682,0.7922,0.7356,0.8383,0.7946,0.9794,0.7926,0.7951,0.9795,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
