label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2e__config-default,5,0.1349,0.1076,0.1682,0.1154,0.0921,0.1443,0.1623,0.1284,0.2032,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,10,0.3845,0.3355,0.4351,0.329,0.2855,0.3761,0.4625,0.4019,0.52,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,15,0.516,0.4696,0.5616,0.4416,0.3985,0.4882,0.6207,0.56,0.6734,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,20,0.597,0.5508,0.6425,0.5108,0.4659,0.5581,0.7181,0.6569,0.7696,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,25,0.6425,0.5985,0.6853,0.5498,0.5055,0.5957,0.7728,0.7144,0.8198,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,30,0.6644,0.6236,0.7027,0.5685,0.5244,0.6117,0.7992,0.7491,0.8413,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,35,0.6863,0.6462,0.7225,0.5873,0.5434,0.6303,0.8256,0.7773,0.8634,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,40,0.7083,0.6703,0.7441,0.6061,0.5624,0.6491,0.8519,0.8037,0.8891,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,45,0.7201,0.6823,0.7559,0.6162,0.5715,0.6598,0.8661,0.821,0.9022,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,50,0.7302,0.6924,0.7649,0.6248,0.5795,0.6686,0.8783,0.8336,0.9129,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,75,0.742,0.706,0.7759,0.6349,0.5909,0.6783,0.8925,0.8482,0.9241,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,100,0.7487,0.7123,0.7829,0.6407,0.5963,0.6847,0.9006,0.8563,0.9312,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,125,0.7572,0.7212,0.791,0.6479,0.6025,0.692,0.9108,0.8715,0.9385,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
retest-phase2e__config-default,150,0.7589,0.7238,0.792,0.6494,0.6045,0.6933,0.9128,0.8753,0.9396,0.1753,0.0979,0.2409,1.0,0.0492,0.1721,1.0,0.0493,partial_coverage,True,0.01904761904761905,315,processed_tiles,1
