label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t1_0-n10-opmax,5,0.1755,0.1367,0.2217,0.1839,0.1436,0.2322,0.1678,0.1298,0.2131,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,10,0.4543,0.4033,0.5074,0.4761,0.4236,0.5305,0.4345,0.382,0.4896,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,15,0.6562,0.6082,0.7027,0.6877,0.6365,0.7348,0.6276,0.5733,0.68,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,20,0.7428,0.6996,0.7811,0.7783,0.7333,0.8172,0.7103,0.6578,0.7574,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,25,0.8029,0.7654,0.8362,0.8413,0.802,0.8755,0.7678,0.7184,0.8101,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,30,0.8221,0.7881,0.8527,0.8615,0.8255,0.8933,0.7862,0.7387,0.827,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,35,0.8365,0.8028,0.8659,0.8766,0.8416,0.9057,0.8,0.7513,0.8408,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,40,0.8462,0.814,0.874,0.8866,0.8539,0.914,0.8092,0.7615,0.8486,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,45,0.8534,0.8206,0.8809,0.8942,0.8616,0.9217,0.8161,0.7686,0.855,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,50,0.8534,0.8206,0.8809,0.8942,0.8616,0.9217,0.8161,0.7686,0.855,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,75,0.8582,0.8258,0.8854,0.8992,0.8667,0.9266,0.8207,0.7727,0.8589,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,100,0.8606,0.8289,0.8871,0.9018,0.869,0.9287,0.823,0.7756,0.8609,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,125,0.8606,0.8289,0.8871,0.9018,0.869,0.9287,0.823,0.7756,0.8609,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1_0-n10-opmax,150,0.863,0.8323,0.8889,0.9043,0.8727,0.9306,0.8253,0.7783,0.8628,0.8078,0.7524,0.8518,0.8253,0.969,0.8077,0.8252,0.969,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
