label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A-N3-oracle-final-board,5,0.1438,0.1338,0.1545,0.147,0.1367,0.158,0.1407,0.1309,0.1513,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.64547476876244,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,10,0.372,0.3581,0.3861,0.3803,0.3659,0.395,0.3641,0.3497,0.3784,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,15,0.5729,0.5584,0.5869,0.5857,0.5704,0.6006,0.5607,0.5449,0.5756,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6527338719119541,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,20,0.6992,0.6864,0.7113,0.7148,0.7008,0.7279,0.6842,0.6694,0.6979,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6547242711626273,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,25,0.7712,0.7603,0.7819,0.7884,0.7759,0.8005,0.7547,0.7409,0.7676,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6563634234867112,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,30,0.8036,0.7938,0.8131,0.8215,0.8097,0.8327,0.7864,0.7736,0.7984,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6577684111930687,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,35,0.8187,0.8093,0.8277,0.8369,0.8255,0.8478,0.8012,0.7887,0.813,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,40,0.8275,0.8183,0.8361,0.8459,0.8348,0.8564,0.8098,0.7975,0.8213,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,45,0.8313,0.8226,0.8398,0.8499,0.8389,0.8604,0.8136,0.8013,0.825,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,50,0.8326,0.8238,0.841,0.8511,0.8403,0.8616,0.8148,0.8026,0.8262,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6591733988994263,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,75,0.8372,0.8286,0.8456,0.8559,0.845,0.8664,0.8194,0.8072,0.8307,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6591733988994263,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,100,0.8387,0.8299,0.8469,0.8574,0.8465,0.8676,0.8208,0.8086,0.832,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6591733988994263,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,125,0.8399,0.8312,0.8481,0.8586,0.8478,0.869,0.822,0.8097,0.8331,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6591733988994263,8541,zero_fraction_heuristic,
A-N3-oracle-final-board,150,0.8405,0.8319,0.8486,0.8593,0.8484,0.8696,0.8226,0.8103,0.8337,0.7022,0.6876,0.7162,0.6876,0.9677,0.7022,0.6875,0.9677,sparse_cross_grid,False,0.6591733988994263,8541,zero_fraction_heuristic,
