label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,5,0.0744,0.0679,0.0811,0.0575,0.0523,0.0628,0.1054,0.0963,0.1147,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3483198688678141,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,10,0.214,0.2033,0.2251,0.1653,0.1563,0.175,0.3033,0.2891,0.3181,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3531202435312024,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,15,0.3408,0.3281,0.3538,0.2633,0.2517,0.2753,0.4831,0.4673,0.4991,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3579206181945908,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,20,0.4276,0.414,0.4416,0.3303,0.3173,0.3439,0.606,0.5902,0.622,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3606135112984428,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,25,0.4768,0.4627,0.4908,0.3683,0.3544,0.3821,0.6758,0.6605,0.6909,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.36307223978456854,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,30,0.5039,0.4898,0.5179,0.3893,0.3749,0.4033,0.7142,0.6993,0.7291,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.36459430979978924,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,35,0.516,0.502,0.53,0.3987,0.3842,0.4129,0.7314,0.7167,0.7461,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3651797213441049,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,40,0.5205,0.5066,0.5347,0.4021,0.3877,0.4165,0.7377,0.7232,0.7525,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.365296803652968,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,45,0.5233,0.5097,0.5374,0.4043,0.39,0.4186,0.7417,0.7271,0.756,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3655309682706943,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,50,0.5252,0.5116,0.5393,0.4057,0.3914,0.42,0.7443,0.7298,0.7587,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.36576513288842055,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,75,0.5269,0.5132,0.541,0.407,0.3928,0.4214,0.7467,0.7321,0.761,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3658822151972837,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,100,0.5281,0.5144,0.5422,0.408,0.3937,0.4223,0.7485,0.7338,0.7625,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3658822151972837,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,125,0.5287,0.5149,0.5427,0.4084,0.3941,0.4227,0.7493,0.7346,0.7634,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3658822151972837,8541,zero_fraction_heuristic,
55maps-text-high-generalisation__verified-k4-r2-gt-unverified,150,0.5292,0.5155,0.5434,0.4089,0.3945,0.4232,0.7501,0.7354,0.7642,0.2925,0.2729,0.3124,0.7688,0.5225,0.2925,0.7687,0.5227,normal,False,0.3658822151972837,8541,zero_fraction_heuristic,
