label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-text-t0.3-n3-carried-p0.15-k3,5,0.393,0.342,0.4497,0.4313,0.3759,0.4924,0.3609,0.3103,0.4155,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,10,0.7409,0.6978,0.781,0.8132,0.7669,0.8544,0.6805,0.6315,0.7271,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,15,0.8411,0.8062,0.8709,0.9231,0.8889,0.9491,0.7724,0.724,0.8142,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,20,0.8586,0.8256,0.8867,0.9423,0.9111,0.9643,0.7885,0.7403,0.83,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,25,0.8611,0.8284,0.8892,0.9451,0.9149,0.9668,0.7908,0.7425,0.8321,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,30,0.8661,0.834,0.8935,0.9505,0.9209,0.9708,0.7954,0.7464,0.836,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,35,0.8661,0.834,0.8935,0.9505,0.9209,0.9708,0.7954,0.7464,0.836,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,40,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,45,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,50,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,75,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,100,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,125,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n3-carried-p0.15-k3,150,0.8686,0.837,0.8956,0.9533,0.9242,0.973,0.7977,0.7488,0.8382,0.7556,0.6977,0.8082,0.7642,0.969,0.7554,0.7639,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
