label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,5,0.065,0.059,0.0715,0.0541,0.0491,0.0596,0.0813,0.0738,0.0896,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6503922257346915,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,10,0.2145,0.2045,0.2244,0.1786,0.1699,0.1871,0.2684,0.2559,0.281,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6524997072942278,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,15,0.3912,0.3802,0.4023,0.3257,0.3159,0.3357,0.4896,0.4756,0.504,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6574171642664793,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,20,0.5154,0.5046,0.5255,0.4291,0.4193,0.4386,0.6451,0.6306,0.659,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6595246458260157,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,25,0.5867,0.5772,0.5957,0.4885,0.4793,0.4975,0.7344,0.7211,0.7476,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6619833743121414,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,30,0.6292,0.6204,0.6375,0.5239,0.5149,0.5327,0.7876,0.7748,0.7996,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6635054443273621,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,35,0.6512,0.643,0.6591,0.5422,0.5333,0.5507,0.8151,0.8031,0.8264,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6642079381805409,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,40,0.6644,0.6566,0.6719,0.5532,0.5444,0.5617,0.8316,0.82,0.8425,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6646762674159934,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,45,0.6697,0.662,0.6771,0.5576,0.5489,0.566,0.8382,0.8266,0.8488,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6647933497248566,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,50,0.6748,0.6671,0.682,0.5618,0.5532,0.5703,0.8446,0.8331,0.8551,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6647933497248566,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,75,0.6834,0.6761,0.6905,0.569,0.5604,0.5774,0.8553,0.8443,0.8657,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.665144596651446,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,100,0.6883,0.6811,0.6955,0.5731,0.5645,0.5817,0.8615,0.8506,0.8715,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6652616789603091,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,125,0.6912,0.6839,0.6982,0.5755,0.5669,0.584,0.8651,0.8542,0.8751,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6652616789603091,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-mcc-oracle-image-55map-r2,150,0.6942,0.6871,0.7014,0.578,0.5694,0.5866,0.8689,0.858,0.8788,0.7455,0.7322,0.7583,0.7144,0.9828,0.7455,0.7144,0.9829,sparse_cross_grid,False,0.6652616789603091,8541,zero_fraction_heuristic,
