label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_vt4_pt0.15,5,0.1424,0.1047,0.1889,0.1509,0.1118,0.1986,0.1348,0.0981,0.1807,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5290519877675841,327,zero_fraction_heuristic,
detections_vt4_pt0.15,10,0.4272,0.3694,0.4858,0.4526,0.3949,0.5106,0.4044,0.3443,0.4673,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5321100917431193,327,zero_fraction_heuristic,
detections_vt4_pt0.15,15,0.6093,0.5481,0.6667,0.6456,0.584,0.7017,0.5768,0.5109,0.6423,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5351681957186545,327,zero_fraction_heuristic,
detections_vt4_pt0.15,20,0.7219,0.6677,0.7728,0.7649,0.711,0.8129,0.6834,0.6196,0.7443,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5474006116207951,327,zero_fraction_heuristic,
detections_vt4_pt0.15,25,0.7781,0.7276,0.8233,0.8246,0.7764,0.8659,0.7367,0.6727,0.7938,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5504587155963303,327,zero_fraction_heuristic,
detections_vt4_pt0.15,30,0.8146,0.7656,0.8559,0.8632,0.8185,0.8996,0.7712,0.7069,0.8258,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5535168195718655,327,zero_fraction_heuristic,
detections_vt4_pt0.15,35,0.8377,0.7903,0.8757,0.8877,0.8454,0.9206,0.7931,0.7293,0.8441,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5565749235474006,327,zero_fraction_heuristic,
detections_vt4_pt0.15,40,0.8543,0.8103,0.8897,0.9053,0.8678,0.9347,0.8088,0.7463,0.8581,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5596330275229358,327,zero_fraction_heuristic,
detections_vt4_pt0.15,45,0.8675,0.8251,0.9004,0.9193,0.8826,0.9472,0.8213,0.7602,0.8684,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5596330275229358,327,zero_fraction_heuristic,
detections_vt4_pt0.15,50,0.8775,0.8357,0.9088,0.9298,0.8942,0.9559,0.8307,0.7694,0.8771,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5626911314984709,327,zero_fraction_heuristic,
detections_vt4_pt0.15,75,0.8874,0.8473,0.9167,0.9404,0.9059,0.9645,0.8401,0.7794,0.885,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5626911314984709,327,zero_fraction_heuristic,
detections_vt4_pt0.15,100,0.894,0.8533,0.9226,0.9474,0.9135,0.9699,0.8464,0.7841,0.8908,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5626911314984709,327,zero_fraction_heuristic,
detections_vt4_pt0.15,125,0.894,0.8533,0.9226,0.9474,0.9135,0.9699,0.8464,0.7841,0.8908,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5626911314984709,327,zero_fraction_heuristic,
detections_vt4_pt0.15,150,0.894,0.8533,0.9226,0.9474,0.9135,0.9699,0.8464,0.7841,0.8908,0.8133,0.7462,0.8703,0.8452,0.9593,0.8132,0.8452,0.9592,sparse_cross_grid,False,0.5626911314984709,327,zero_fraction_heuristic,
