label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,5,0.4094,0.3533,0.4628,0.4346,0.3774,0.4908,0.3869,0.3297,0.4413,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,10,0.7423,0.6967,0.7826,0.788,0.7421,0.8303,0.7016,0.6491,0.7484,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,15,0.8311,0.793,0.8644,0.8822,0.8437,0.914,0.7855,0.7368,0.8295,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,20,0.8705,0.8373,0.8971,0.9241,0.893,0.948,0.8228,0.7755,0.8624,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,25,0.8804,0.8484,0.9057,0.9346,0.9043,0.9564,0.8322,0.7857,0.8705,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,30,0.8878,0.8571,0.9115,0.9424,0.9141,0.9625,0.8392,0.7931,0.8767,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,35,0.8878,0.8571,0.9115,0.9424,0.9141,0.9625,0.8392,0.7931,0.8767,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,40,0.8878,0.8571,0.9115,0.9424,0.9141,0.9625,0.8392,0.7931,0.8767,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,45,0.8927,0.8635,0.9162,0.9476,0.9202,0.9671,0.8438,0.798,0.8809,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,50,0.8927,0.8635,0.9162,0.9476,0.9202,0.9671,0.8438,0.798,0.8809,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,75,0.8952,0.8663,0.9184,0.9503,0.9231,0.969,0.8462,0.8009,0.8831,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,100,0.8952,0.8663,0.9184,0.9503,0.9231,0.969,0.8462,0.8009,0.8831,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,125,0.8952,0.8663,0.9184,0.9503,0.9231,0.969,0.8462,0.8009,0.8831,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
flash35-pv-2x2__f3prop-f35vf-6of10-era2b,150,0.8952,0.8663,0.9184,0.9503,0.9231,0.969,0.8462,0.8009,0.8831,0.7705,0.71,0.823,0.8036,0.9547,0.7708,0.8038,0.9548,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
