label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,5,0.0795,0.0005,0.0045,0.0552,0.0172,0.1385,0.1421,0.0002,0.0023,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.6990984662217539,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,10,0.2135,0.0013,0.0078,0.1482,0.037,0.1731,0.3818,0.0007,0.004,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.753775904460836,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,15,0.3239,0.0063,0.0244,0.2248,0.1111,0.3723,0.5792,0.0032,0.0127,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.8150099519962534,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,20,0.3914,0.0111,0.0386,0.2716,0.1455,0.4167,0.7,0.0057,0.0203,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.8568083362603911,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,25,0.4329,0.0169,0.0546,0.3005,0.1692,0.4531,0.7743,0.0088,0.0292,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.8868984896382157,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,30,0.4511,0.0207,0.0654,0.3131,0.1778,0.4706,0.8068,0.0109,0.0352,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9010654490106544,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,35,0.4604,0.0242,0.0725,0.3195,0.1947,0.4844,0.8234,0.0128,0.0393,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9076220583069898,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,40,0.465,0.0253,0.0758,0.3227,0.1947,0.4844,0.8315,0.0134,0.0411,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9118370214260625,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,45,0.4669,0.0257,0.0772,0.324,0.1947,0.4844,0.8349,0.0137,0.0419,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.913124926823557,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,50,0.4673,0.0258,0.0776,0.3243,0.1947,0.4844,0.8357,0.0137,0.0422,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9133590914412832,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,75,0.4692,0.0263,0.0788,0.3256,0.1947,0.4844,0.8391,0.014,0.0429,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9151153260742302,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,100,0.4701,0.0266,0.0796,0.3263,0.1947,0.4844,0.8407,0.0142,0.0433,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9155836553096827,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,125,0.4712,0.0268,0.0804,0.327,0.1947,0.4844,0.8427,0.0143,0.0439,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9165203137805877,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-standardised-gt-unverified,150,0.4717,0.027,0.0808,0.3273,0.1947,0.4844,0.8435,0.0144,0.0441,0.0151,-0.0063,0.0367,0.0071,0.9952,0.015,0.0071,0.9952,sparse_cross_grid,True,0.9169886430160403,8541,zero_fraction_heuristic,
