label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t1,5,0.2007,0.1657,0.2407,0.1359,0.1087,0.1681,0.3839,0.3341,0.4363,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.08213552361396304,487,zero_fraction_heuristic,
consensus_t1,10,0.3906,0.3381,0.4472,0.2644,0.2201,0.3149,0.7471,0.698,0.7934,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.08829568788501027,487,zero_fraction_heuristic,
consensus_t1,15,0.4471,0.3907,0.5054,0.3027,0.2544,0.3565,0.8552,0.815,0.8884,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,20,0.4663,0.4085,0.5255,0.3157,0.2656,0.3706,0.892,0.8582,0.9201,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,25,0.4687,0.411,0.528,0.3173,0.2675,0.3731,0.8966,0.8636,0.9242,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,30,0.4748,0.4174,0.535,0.3214,0.2715,0.3772,0.908,0.8766,0.9337,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,35,0.4772,0.419,0.5375,0.323,0.2729,0.3794,0.9126,0.8812,0.9375,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,40,0.4772,0.419,0.5375,0.323,0.2729,0.3794,0.9126,0.8812,0.9375,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,45,0.4784,0.4204,0.5387,0.3238,0.2734,0.3802,0.9149,0.8845,0.9395,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,50,0.4808,0.4228,0.5415,0.3255,0.2749,0.3823,0.9195,0.8891,0.9438,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,75,0.4808,0.4228,0.5415,0.3255,0.2749,0.3823,0.9195,0.8891,0.9438,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,100,0.482,0.4241,0.5425,0.3263,0.276,0.3835,0.9218,0.8916,0.9453,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,125,0.4832,0.4252,0.544,0.3271,0.2767,0.3849,0.9241,0.8935,0.9475,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
consensus_t1,150,0.4832,0.4252,0.544,0.3271,0.2767,0.3849,0.9241,0.8935,0.9475,0.0651,-0.0238,0.1506,0.9258,0.1124,0.065,0.9257,0.1125,normal,False,0.0944558521560575,487,zero_fraction_heuristic,
