label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,5,0.1125,0.0851,0.1448,0.1067,0.0807,0.1382,0.1189,0.09,0.1535,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5032119914346895,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,10,0.3682,0.3167,0.4215,0.3494,0.3012,0.4008,0.3893,0.3333,0.4482,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,15,0.5447,0.4892,0.595,0.5167,0.4635,0.5671,0.5758,0.5151,0.6304,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5160599571734475,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,20,0.6307,0.5763,0.6777,0.5983,0.5451,0.6461,0.6667,0.6058,0.7179,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5182012847965739,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,25,0.6924,0.6423,0.7358,0.6569,0.6073,0.7025,0.7319,0.6758,0.7797,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,30,0.7453,0.6984,0.7841,0.7071,0.6596,0.7495,0.7879,0.7358,0.8297,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5203426124197003,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,35,0.7784,0.7386,0.813,0.7385,0.6944,0.7776,0.8228,0.7771,0.86,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,40,0.7938,0.7552,0.8272,0.7531,0.7096,0.7915,0.8392,0.7946,0.8753,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,45,0.8071,0.7689,0.8392,0.7657,0.7224,0.8031,0.8531,0.811,0.8883,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,50,0.8203,0.7884,0.8494,0.7782,0.7389,0.8133,0.8671,0.8305,0.8982,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,75,0.8401,0.81,0.8667,0.7971,0.7596,0.8307,0.8881,0.853,0.9175,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,100,0.8467,0.8162,0.8732,0.8033,0.7657,0.8375,0.8951,0.8604,0.9244,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,125,0.8467,0.8162,0.8732,0.8033,0.7657,0.8375,0.8951,0.8604,0.9244,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-scale4-optimal-n1-carried-p0.15-k1,150,0.849,0.8188,0.875,0.8054,0.7674,0.8397,0.8974,0.864,0.9254,0.8587,0.8058,0.901,0.9107,0.9465,0.859,0.9109,0.9467,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
