label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t9,5,0.2921,0.2483,0.3397,0.2378,0.1969,0.2826,0.3785,0.3259,0.4316,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.06764705882352941,340,zero_fraction_heuristic,
consensus_t9,10,0.5326,0.474,0.5885,0.4336,0.3723,0.4932,0.6902,0.625,0.7442,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t9,15,0.617,0.5595,0.6694,0.5023,0.4388,0.5633,0.7996,0.7432,0.8429,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,20,0.6485,0.5912,0.701,0.528,0.4625,0.5906,0.8404,0.7858,0.881,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,25,0.6643,0.6074,0.715,0.5408,0.4749,0.6026,0.8609,0.8129,0.8976,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,30,0.6743,0.6183,0.724,0.549,0.4822,0.6113,0.8738,0.8304,0.9069,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,35,0.6772,0.6205,0.7266,0.5513,0.4843,0.6138,0.8776,0.834,0.9107,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,40,0.6786,0.6221,0.728,0.5524,0.4849,0.6148,0.8794,0.8365,0.9117,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,45,0.68,0.624,0.7297,0.5536,0.4861,0.6159,0.8813,0.8385,0.9134,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,50,0.6815,0.6251,0.7307,0.5548,0.4863,0.6168,0.8831,0.8402,0.9151,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,75,0.6829,0.6264,0.7318,0.5559,0.4883,0.6184,0.885,0.8418,0.9167,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,100,0.6843,0.6279,0.7332,0.5571,0.489,0.6195,0.8868,0.8464,0.9178,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,125,0.6843,0.6279,0.7332,0.5571,0.489,0.6195,0.8868,0.8464,0.9178,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
consensus_t9,150,0.6843,0.6279,0.7332,0.5571,0.489,0.6195,0.8868,0.8464,0.9178,0.0635,-0.045,0.1732,0.9265,0.1103,0.0636,0.9264,0.1106,normal,False,0.08235294117647059,340,zero_fraction_heuristic,
