label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
C,5,0.1098,0.08,0.1458,0.1926,0.1425,0.2508,0.0768,0.0551,0.1039,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,10,0.3009,0.2497,0.3587,0.5265,0.4525,0.6008,0.2107,0.17,0.2592,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,15,0.4376,0.3829,0.4963,0.7656,0.7038,0.8222,0.3065,0.2589,0.3602,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,20,0.5022,0.4453,0.5606,0.8784,0.8247,0.9202,0.3518,0.3004,0.4079,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,25,0.5197,0.462,0.5777,0.9089,0.8611,0.9447,0.364,0.3115,0.4207,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,30,0.526,0.4685,0.584,0.9199,0.8752,0.9525,0.3685,0.3156,0.4251,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,35,0.5398,0.4823,0.597,0.9437,0.9031,0.9704,0.3781,0.325,0.4349,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,40,0.5419,0.4844,0.5988,0.9475,0.9074,0.9731,0.3796,0.3264,0.4363,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,45,0.5424,0.4849,0.5994,0.9484,0.9085,0.9738,0.38,0.3266,0.4368,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,50,0.5445,0.4873,0.6011,0.9521,0.9134,0.9762,0.3814,0.3284,0.438,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,75,0.5477,0.4896,0.6042,0.9575,0.9191,0.9801,0.3837,0.33,0.4404,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,100,0.5477,0.4896,0.6042,0.9575,0.9191,0.9801,0.3837,0.33,0.4404,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,125,0.5477,0.4896,0.6042,0.9575,0.9191,0.9801,0.3837,0.33,0.4404,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
C,150,0.5477,0.4896,0.6042,0.9575,0.9191,0.9801,0.3837,0.33,0.4404,0.5545,0.4866,0.6186,0.5598,0.9779,0.554,0.5597,0.9779,normal,False,0.0,0,,
