label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t26,5,0.3147,0.2687,0.3651,0.2933,0.2475,0.3442,0.3395,0.2868,0.3917,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.14705882352941177,340,zero_fraction_heuristic,
consensus_t26,10,0.5709,0.514,0.6255,0.5321,0.4707,0.5928,0.616,0.5496,0.6755,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.15294117647058825,340,zero_fraction_heuristic,
consensus_t26,15,0.6552,0.6041,0.7047,0.6106,0.5494,0.6683,0.7069,0.6454,0.7602,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.1588235294117647,340,zero_fraction_heuristic,
consensus_t26,20,0.6913,0.6412,0.7399,0.6442,0.5818,0.7022,0.7458,0.6851,0.7972,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,25,0.7068,0.6589,0.7535,0.6587,0.5958,0.7151,0.7625,0.7034,0.8124,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,30,0.7171,0.6714,0.7611,0.6683,0.6061,0.7246,0.7737,0.718,0.8204,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,35,0.7206,0.6747,0.7648,0.6715,0.6093,0.7282,0.7774,0.7216,0.8238,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,40,0.724,0.6777,0.7675,0.6747,0.6124,0.7312,0.7811,0.726,0.8271,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,45,0.7257,0.6795,0.7689,0.6763,0.6135,0.7328,0.7829,0.7282,0.8293,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,50,0.7274,0.6808,0.7702,0.6779,0.6153,0.734,0.7848,0.7296,0.8312,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,75,0.7291,0.6834,0.7721,0.6795,0.6167,0.7356,0.7866,0.7312,0.833,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,100,0.7291,0.6834,0.7721,0.6795,0.6167,0.7356,0.7866,0.7312,0.833,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,125,0.7291,0.6834,0.7721,0.6795,0.6167,0.7356,0.7866,0.7312,0.833,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
consensus_t26,150,0.7291,0.6834,0.7721,0.6795,0.6167,0.7356,0.7866,0.7312,0.833,0.229,0.1219,0.334,0.8824,0.3015,0.2288,0.882,0.302,normal,False,0.16176470588235295,340,zero_fraction_heuristic,
