label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2b__verified-adv-image-t0.0,5,0.1605,0.13,0.1936,0.1569,0.1269,0.1894,0.1643,0.1321,0.1995,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,10,0.3838,0.3367,0.4311,0.3751,0.3284,0.421,0.3928,0.342,0.4444,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,15,0.5707,0.5244,0.6171,0.5578,0.5124,0.6044,0.5842,0.5292,0.6363,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,20,0.6632,0.615,0.7069,0.6482,0.6023,0.6917,0.6788,0.62,0.731,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,25,0.7213,0.681,0.759,0.705,0.6634,0.7447,0.7383,0.6892,0.7845,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,30,0.7378,0.6992,0.774,0.7211,0.68,0.7591,0.7552,0.7074,0.7997,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,35,0.7615,0.7242,0.7952,0.7444,0.7049,0.78,0.7796,0.7318,0.8215,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,40,0.7741,0.737,0.8068,0.7566,0.7168,0.7913,0.7924,0.7445,0.8331,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,45,0.7827,0.7468,0.8148,0.765,0.7259,0.7996,0.8012,0.7541,0.8415,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,50,0.7919,0.7549,0.8247,0.7741,0.7343,0.8095,0.8107,0.7625,0.8512,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,75,0.8131,0.7798,0.8441,0.7947,0.7567,0.8302,0.8323,0.787,0.8703,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,100,0.8197,0.7875,0.8497,0.8012,0.7633,0.8367,0.8391,0.7953,0.8753,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,125,0.8256,0.7943,0.8543,0.807,0.7698,0.842,0.8452,0.8027,0.8803,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
retest-phase2b__verified-adv-image-t0.0,150,0.8276,0.7968,0.8559,0.8089,0.7717,0.8435,0.8472,0.8052,0.882,0.882,0.8191,0.9261,0.9343,0.9563,0.8821,0.9345,0.9563,normal,False,0.0,0,,
