label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
B,5,0.1414,0.1156,0.1709,0.1027,0.082,0.1274,0.2271,0.1899,0.267,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,10,0.3411,0.2951,0.3907,0.2478,0.2081,0.2927,0.5473,0.4885,0.6048,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,15,0.4555,0.4023,0.5101,0.3309,0.2826,0.3834,0.731,0.6696,0.7835,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,20,0.5056,0.4509,0.56,0.3673,0.3156,0.4213,0.8115,0.7573,0.8549,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,25,0.5243,0.4699,0.5783,0.3809,0.3286,0.4354,0.8415,0.7912,0.8807,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,30,0.5347,0.4799,0.5882,0.3884,0.3354,0.4433,0.8582,0.8106,0.8947,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,35,0.546,0.4909,0.5997,0.3967,0.3429,0.4522,0.8765,0.8321,0.9097,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,40,0.5502,0.495,0.6036,0.3997,0.3457,0.4554,0.8831,0.841,0.9151,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,45,0.5539,0.4987,0.6073,0.4024,0.3483,0.4581,0.889,0.8475,0.9198,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,50,0.5571,0.5017,0.6105,0.4047,0.3501,0.4605,0.8942,0.8539,0.9241,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,75,0.564,0.508,0.6172,0.4097,0.3545,0.4657,0.9054,0.8682,0.9327,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,100,0.5682,0.512,0.6213,0.4128,0.3572,0.469,0.9121,0.8771,0.9376,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,125,0.5689,0.5127,0.6218,0.4133,0.3577,0.4696,0.9132,0.8784,0.9386,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
B,150,0.5698,0.5137,0.6228,0.4139,0.3583,0.4701,0.9147,0.8799,0.9397,0.1924,0.0834,0.293,0.9481,0.1691,0.1917,0.948,0.1691,normal,False,0.0,0,,
