label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t3,5,0.0873,0.0709,0.1072,0.0498,0.0398,0.0623,0.3517,0.3082,0.398,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.04106776180698152,487,zero_fraction_heuristic,
consensus_t3,10,0.1865,0.1565,0.2209,0.1064,0.0876,0.1289,0.7517,0.7054,0.7918,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,15,0.2253,0.1903,0.2653,0.1286,0.1063,0.1551,0.908,0.8747,0.9351,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,20,0.235,0.1993,0.2755,0.1341,0.1114,0.1611,0.9471,0.9217,0.9661,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,25,0.2372,0.2013,0.2778,0.1354,0.1125,0.1623,0.9563,0.9338,0.9729,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,30,0.2401,0.2038,0.2807,0.137,0.114,0.1641,0.9678,0.9485,0.9816,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,35,0.2401,0.2038,0.2807,0.137,0.114,0.1641,0.9678,0.9485,0.9816,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,40,0.2407,0.2044,0.2812,0.1374,0.1143,0.1644,0.9701,0.9517,0.9835,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,45,0.2412,0.2049,0.2819,0.1377,0.1145,0.1648,0.9724,0.9542,0.9851,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,50,0.2418,0.2054,0.2824,0.138,0.1149,0.1651,0.9747,0.9576,0.9868,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,75,0.2424,0.2058,0.2834,0.1383,0.1151,0.1656,0.977,0.9603,0.9882,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,100,0.2447,0.208,0.286,0.1396,0.1162,0.1673,0.9862,0.9715,0.9949,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,125,0.2447,0.208,0.286,0.1396,0.1162,0.1673,0.9862,0.9715,0.9949,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
consensus_t3,150,0.2447,0.208,0.286,0.1396,0.1162,0.1673,0.9862,0.9715,0.9949,0.0785,-0.0145,0.1529,0.9738,0.0581,0.0782,0.9738,0.0582,normal,False,0.043121149897330596,487,zero_fraction_heuristic,
