label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,5,0.0716,0.0652,0.0781,0.0606,0.0552,0.0663,0.0873,0.0795,0.0952,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6310736447722749,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,10,0.244,0.2335,0.2548,0.2067,0.1976,0.2162,0.2975,0.2848,0.3113,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6337665378761269,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,15,0.4307,0.419,0.4425,0.365,0.3545,0.3759,0.5253,0.5107,0.5396,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.637396089450884,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,20,0.5645,0.5531,0.575,0.4784,0.4675,0.4885,0.6885,0.6744,0.7018,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6404402294813254,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,25,0.6458,0.6359,0.6554,0.5472,0.5368,0.5573,0.7876,0.7752,0.7992,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6425477110408617,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,30,0.6922,0.6831,0.7004,0.5865,0.5766,0.5959,0.8442,0.8334,0.8547,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6440697810560825,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,35,0.7132,0.7051,0.7211,0.6044,0.5949,0.6136,0.8699,0.8597,0.8795,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6448893572181243,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,40,0.7221,0.7142,0.7298,0.6119,0.6025,0.6212,0.8806,0.8707,0.8899,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6452406041447137,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,45,0.7281,0.7204,0.7356,0.617,0.6075,0.6262,0.888,0.8785,0.8971,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.64547476876244,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,50,0.7312,0.7236,0.7386,0.6196,0.6103,0.6289,0.8918,0.8823,0.9006,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6457089333801662,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,75,0.7382,0.7308,0.7454,0.6256,0.6162,0.6347,0.9004,0.8913,0.9088,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6459430979978925,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,100,0.7405,0.733,0.7476,0.6275,0.6181,0.6366,0.9031,0.8942,0.9116,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6459430979978925,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,125,0.7426,0.7352,0.7497,0.6293,0.6198,0.6384,0.9057,0.8968,0.9139,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6459430979978925,8541,zero_fraction_heuristic,
G3IMG-ARM1-K5-votes3-carried-image-55map-r2,150,0.744,0.7366,0.7511,0.6304,0.6208,0.6396,0.9073,0.8985,0.9155,0.7235,0.7087,0.738,0.7427,0.9511,0.7235,0.7427,0.9511,sparse_cross_grid,False,0.6459430979978925,8541,zero_fraction_heuristic,
