label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t1.0-n1-carried-p0.15-k1,5,0.2677,0.2284,0.3133,0.258,0.2186,0.3032,0.2782,0.2363,0.3261,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5256673511293635,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,10,0.5973,0.5487,0.6465,0.5757,0.5221,0.6292,0.6207,0.5692,0.6709,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,15,0.7367,0.6889,0.7814,0.71,0.6541,0.7622,0.7655,0.7157,0.8119,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,20,0.7788,0.7311,0.8215,0.7505,0.6928,0.8007,0.8092,0.7588,0.8517,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,25,0.8142,0.7704,0.8511,0.7846,0.7302,0.8305,0.846,0.8,0.8838,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,30,0.8385,0.7987,0.8713,0.8081,0.7555,0.8505,0.8713,0.8303,0.9051,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,35,0.8429,0.8039,0.8758,0.8124,0.7599,0.8547,0.8759,0.8341,0.9089,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,40,0.8496,0.8118,0.8807,0.8188,0.767,0.8609,0.8828,0.8429,0.9143,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,45,0.8518,0.815,0.8823,0.8209,0.7697,0.8625,0.8851,0.8458,0.9161,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,50,0.854,0.8178,0.8844,0.823,0.7724,0.8643,0.8874,0.848,0.9186,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,75,0.8695,0.8361,0.8969,0.838,0.7876,0.8768,0.9034,0.868,0.9324,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,100,0.8717,0.8383,0.8991,0.8401,0.7901,0.8789,0.9057,0.8708,0.9347,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,125,0.8717,0.8383,0.8991,0.8401,0.7901,0.8789,0.9057,0.8708,0.9347,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-high-text-t1.0-n1-carried-p0.15-k1,150,0.8717,0.8383,0.8991,0.8401,0.7901,0.8789,0.9057,0.8708,0.9347,0.8071,0.7508,0.855,0.8646,0.938,0.8072,0.8645,0.9382,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
