label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
detections_image-t03_run03,5,0.1523,0.1234,0.1885,0.1205,0.097,0.1499,0.2069,0.1688,0.2546,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10677618069815195,487,processed_tiles,3
detections_image-t03_run03,10,0.4095,0.3671,0.4559,0.324,0.2857,0.3668,0.5563,0.5037,0.6097,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,15,0.5262,0.4834,0.57,0.4163,0.3759,0.4608,0.7149,0.6644,0.7608,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,20,0.5905,0.5508,0.6294,0.4672,0.4265,0.5094,0.8023,0.7596,0.8405,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,25,0.6277,0.589,0.6657,0.4967,0.4552,0.5394,0.8529,0.8137,0.8865,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,30,0.6514,0.6138,0.6878,0.5154,0.4741,0.5577,0.8851,0.8517,0.9132,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,35,0.665,0.6279,0.7004,0.5261,0.4842,0.5688,0.9034,0.8738,0.9285,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,40,0.6768,0.6393,0.7118,0.5355,0.4931,0.5784,0.9195,0.892,0.9423,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,45,0.6785,0.6417,0.7134,0.5368,0.4943,0.5794,0.9218,0.895,0.944,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,50,0.6802,0.6436,0.7154,0.5382,0.4958,0.5813,0.9241,0.8971,0.9465,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,75,0.6887,0.6517,0.7237,0.5448,0.5022,0.5882,0.9356,0.9103,0.9561,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,100,0.6904,0.6534,0.7256,0.5462,0.503,0.5894,0.9379,0.9127,0.9581,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,125,0.692,0.655,0.7271,0.5475,0.5048,0.591,0.9402,0.9151,0.9601,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
detections_image-t03_run03,150,0.692,0.655,0.7271,0.5475,0.5048,0.591,0.9402,0.9151,0.9601,0.316,0.2636,0.3657,0.9956,0.2016,0.3156,0.9956,0.2018,partial_coverage,True,0.10882956878850103,487,processed_tiles,3
