label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A,5,0.1834,0.1527,0.2197,0.1554,0.1273,0.1887,0.2238,0.1859,0.2666,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,10,0.4504,0.4012,0.501,0.3816,0.3315,0.4341,0.5495,0.4903,0.6056,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,15,0.5901,0.5365,0.6425,0.5,0.4406,0.5585,0.7199,0.6556,0.7733,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,20,0.646,0.593,0.6962,0.5474,0.4859,0.6073,0.7881,0.7288,0.8346,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,25,0.674,0.6212,0.7231,0.5711,0.5082,0.631,0.8223,0.7657,0.8657,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,30,0.6889,0.6366,0.7373,0.5837,0.5196,0.6442,0.8404,0.7868,0.8818,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,35,0.6986,0.6462,0.7471,0.5919,0.5271,0.6528,0.8523,0.8008,0.8923,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,40,0.7044,0.6523,0.7521,0.5968,0.5318,0.6576,0.8594,0.81,0.8978,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,45,0.7078,0.6559,0.7549,0.5997,0.5347,0.6606,0.8635,0.8151,0.9011,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,50,0.7108,0.659,0.7576,0.6023,0.5372,0.6629,0.8672,0.8196,0.904,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,75,0.7153,0.6639,0.762,0.6061,0.5406,0.667,0.8728,0.8261,0.9082,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,100,0.7175,0.6662,0.7636,0.6079,0.5425,0.6689,0.8753,0.8295,0.91,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,125,0.7178,0.6665,0.7639,0.6082,0.5427,0.6692,0.8757,0.8301,0.9102,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
A,150,0.7184,0.6671,0.7646,0.6087,0.5433,0.6696,0.8765,0.8308,0.9109,0.3452,0.2415,0.443,0.9118,0.3706,0.3441,0.9115,0.3702,normal,False,0.0,0,,
