label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,5,0.1668,0.1369,0.2022,0.116,0.0927,0.1442,0.2966,0.2494,0.3472,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,10,0.3775,0.3301,0.4266,0.2626,0.2217,0.3071,0.6713,0.6162,0.7209,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,15,0.4615,0.4078,0.5163,0.321,0.2735,0.3733,0.8207,0.7665,0.8626,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,20,0.4848,0.4295,0.54,0.3372,0.2881,0.3908,0.8621,0.8086,0.8998,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,25,0.4952,0.4391,0.5511,0.3444,0.2948,0.3988,0.8805,0.8265,0.9154,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,30,0.5055,0.4494,0.5611,0.3516,0.3014,0.4063,0.8989,0.846,0.9303,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,35,0.5094,0.4528,0.5655,0.3543,0.3037,0.4097,0.9057,0.8509,0.9358,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,40,0.5133,0.4567,0.5691,0.357,0.3054,0.4126,0.9126,0.8577,0.9417,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,45,0.5133,0.4567,0.5691,0.357,0.3054,0.4126,0.9126,0.8577,0.9417,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,50,0.5145,0.4582,0.5709,0.3579,0.3066,0.414,0.9149,0.86,0.9434,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,75,0.5197,0.4628,0.5763,0.3615,0.3099,0.4181,0.9241,0.868,0.9508,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,100,0.521,0.4644,0.578,0.3624,0.3107,0.419,0.9264,0.8708,0.9529,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,125,0.5223,0.4659,0.5792,0.3633,0.3116,0.42,0.9287,0.8727,0.9552,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
pro-text-high-t0-single-pass-run_2-rescore-2026-09-07,150,0.5223,0.4659,0.5792,0.3633,0.3116,0.42,0.9287,0.8727,0.9552,0.3922,0.3368,0.4448,0.9913,0.2984,0.3922,0.9913,0.2988,partial_coverage,True,0.15811088295687886,487,processed_tiles,3
