label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
vote4_prob0.20,5,0.2882,0.2409,0.3385,0.3135,0.2619,0.3681,0.2667,0.2213,0.3152,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
vote4_prob0.20,10,0.6733,0.6278,0.7177,0.7324,0.6848,0.7778,0.623,0.5708,0.6732,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
vote4_prob0.20,15,0.8124,0.7728,0.8461,0.8838,0.8475,0.9135,0.7517,0.6993,0.7977,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
vote4_prob0.20,20,0.8422,0.8056,0.8737,0.9162,0.8842,0.9412,0.7793,0.7277,0.8241,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,25,0.8522,0.8163,0.8826,0.927,0.8963,0.951,0.7885,0.7366,0.8325,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,30,0.8596,0.8244,0.8889,0.9351,0.9056,0.9581,0.7954,0.7435,0.8379,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,35,0.8596,0.8244,0.8889,0.9351,0.9056,0.9581,0.7954,0.7435,0.8379,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,40,0.8621,0.8276,0.8905,0.9378,0.9085,0.9603,0.7977,0.7467,0.8397,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,45,0.8621,0.8276,0.8905,0.9378,0.9085,0.9603,0.7977,0.7467,0.8397,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,50,0.8646,0.8306,0.8928,0.9405,0.9116,0.9623,0.8,0.7495,0.842,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,75,0.8671,0.8329,0.8947,0.9432,0.9153,0.965,0.8023,0.7513,0.8439,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,100,0.8671,0.8329,0.8947,0.9432,0.9153,0.965,0.8023,0.7513,0.8439,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,125,0.8671,0.8329,0.8947,0.9432,0.9153,0.965,0.8023,0.7513,0.8439,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
vote4_prob0.20,150,0.8671,0.8329,0.8947,0.9432,0.9153,0.965,0.8023,0.7513,0.8439,0.7562,0.6965,0.8089,0.7817,0.9574,0.7562,0.7816,0.9574,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
