label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2b__text-t0.7,5,0.2135,0.1747,0.256,0.1687,0.1345,0.2068,0.2907,0.2403,0.3429,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,10,0.4374,0.3801,0.4955,0.3456,0.2888,0.4044,0.5957,0.5325,0.6551,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,15,0.5381,0.4764,0.5967,0.4252,0.3605,0.4883,0.7329,0.6709,0.7845,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,20,0.5768,0.5134,0.6348,0.4558,0.3885,0.5205,0.7857,0.7273,0.8335,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,25,0.5962,0.5331,0.654,0.471,0.4029,0.5369,0.812,0.7547,0.8572,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,30,0.6086,0.5455,0.6655,0.4808,0.4119,0.547,0.8289,0.7757,0.8703,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,35,0.6175,0.5543,0.6739,0.4879,0.4185,0.554,0.8411,0.7892,0.8805,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,40,0.621,0.5582,0.6769,0.4906,0.4211,0.5566,0.8458,0.7965,0.8838,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,45,0.6255,0.562,0.6812,0.4942,0.424,0.5606,0.8519,0.8035,0.8887,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,50,0.629,0.566,0.6848,0.4969,0.4269,0.5636,0.8567,0.8097,0.8931,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,75,0.6334,0.57,0.6897,0.5005,0.4297,0.5674,0.8628,0.8166,0.8985,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,100,0.6354,0.572,0.6913,0.502,0.4313,0.569,0.8655,0.8209,0.9004,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,125,0.6364,0.573,0.6923,0.5028,0.4321,0.5696,0.8668,0.8224,0.9017,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
retest-phase2b__text-t0.7,150,0.6369,0.5735,0.6927,0.5032,0.4325,0.57,0.8675,0.8232,0.9024,,,,1.0,0.0,,1.0,0.0,normal,False,0.0,0,,
