label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t2,5,0.2208,0.1852,0.2602,0.1623,0.1319,0.1959,0.3451,0.2967,0.394,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.061764705882352944,340,zero_fraction_heuristic,
consensus_t2,10,0.4463,0.3917,0.5012,0.3281,0.2767,0.3811,0.6976,0.6442,0.7486,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.06764705882352941,340,zero_fraction_heuristic,
consensus_t2,15,0.5151,0.4571,0.5701,0.3787,0.3227,0.4349,0.8052,0.7536,0.8479,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,20,0.5484,0.4897,0.605,0.4031,0.3457,0.463,0.8571,0.8096,0.894,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,25,0.5567,0.4982,0.6133,0.4092,0.3513,0.4687,0.8701,0.823,0.9055,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,30,0.565,0.5059,0.6215,0.4154,0.3565,0.4755,0.8831,0.8415,0.9148,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,35,0.5685,0.509,0.6256,0.418,0.359,0.479,0.8887,0.8464,0.9196,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,40,0.5685,0.509,0.6256,0.418,0.359,0.479,0.8887,0.8464,0.9196,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,45,0.5709,0.511,0.628,0.4197,0.3606,0.4807,0.8924,0.8502,0.9223,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,50,0.5721,0.5126,0.6293,0.4206,0.3616,0.4817,0.8942,0.8524,0.924,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,75,0.5745,0.515,0.6313,0.4223,0.3623,0.4833,0.898,0.858,0.9263,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,100,0.5769,0.5174,0.6334,0.4241,0.3638,0.4853,0.9017,0.8652,0.9289,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,125,0.5769,0.5174,0.6334,0.4241,0.3638,0.4853,0.9017,0.8652,0.9289,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
consensus_t2,150,0.578,0.5187,0.6346,0.425,0.3646,0.4856,0.9035,0.8675,0.9308,0.0711,-0.0383,0.1785,0.9363,0.1029,0.0711,0.9362,0.1033,normal,False,0.07352941176470588,340,zero_fraction_heuristic,
