label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-text-t1.0-n10-carried-p0.15-k8,5,0.396,0.3457,0.4476,0.4353,0.3808,0.4905,0.3632,0.3139,0.4147,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,10,0.7343,0.6851,0.7787,0.8072,0.758,0.8504,0.6736,0.6178,0.7246,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,15,0.8271,0.7865,0.86,0.9091,0.8704,0.9378,0.7586,0.7066,0.8025,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,20,0.8571,0.8232,0.8854,0.9421,0.9118,0.9639,0.7862,0.7361,0.8272,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,25,0.8647,0.8322,0.8917,0.9504,0.9223,0.9707,0.7931,0.7434,0.8329,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,30,0.8672,0.8352,0.8934,0.9532,0.9257,0.9725,0.7954,0.7466,0.8352,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,35,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,40,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,45,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,50,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,75,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,100,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,125,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-min-text-t1.0-n10-carried-p0.15-k8,150,0.8722,0.8404,0.8981,0.9587,0.9312,0.9767,0.8,0.7505,0.8392,0.7458,0.6894,0.7979,0.7467,0.9729,0.7457,0.7466,0.9729,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
