label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A-N5-oracle-final-board,5,0.1449,0.135,0.1555,0.1514,0.1411,0.1625,0.1389,0.1293,0.1492,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.641962299496546,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,10,0.3835,0.369,0.3981,0.4007,0.3859,0.416,0.3677,0.3529,0.3826,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6459430979978925,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,15,0.5835,0.5687,0.5976,0.6097,0.5944,0.6245,0.5595,0.5437,0.5745,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6495726495726496,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,20,0.7059,0.6931,0.7185,0.7377,0.7238,0.7512,0.6768,0.6618,0.691,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6513288842055965,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,25,0.7778,0.7666,0.7886,0.8127,0.8005,0.8246,0.7457,0.7321,0.759,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6529680365296804,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,30,0.8105,0.8006,0.8203,0.8469,0.8357,0.858,0.777,0.7643,0.7895,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6543730242360379,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,35,0.8263,0.817,0.8354,0.8634,0.8528,0.8738,0.7922,0.7797,0.8044,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.655309682706943,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,40,0.834,0.8246,0.8427,0.8714,0.8609,0.8816,0.7996,0.787,0.8113,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,45,0.8371,0.8279,0.8457,0.8747,0.8644,0.8848,0.8026,0.7901,0.8142,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,50,0.8383,0.8294,0.8469,0.876,0.8658,0.886,0.8038,0.7915,0.8155,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,75,0.8413,0.8324,0.8498,0.8791,0.869,0.889,0.8066,0.7943,0.8181,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,100,0.8423,0.8335,0.8507,0.8801,0.8701,0.89,0.8076,0.7953,0.8191,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,125,0.8427,0.834,0.8512,0.8806,0.8706,0.8903,0.808,0.7957,0.8195,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
A-N5-oracle-final-board,150,0.8431,0.8344,0.8516,0.881,0.871,0.8907,0.8084,0.7961,0.8199,0.6911,0.6762,0.7054,0.6825,0.9629,0.6911,0.6825,0.9629,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
